bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
629511,972813,text,26665,text/html,Introduced,https://legiscan.com/MI/text/SB0835/id/972813,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0835.htm
629704,972986,text,36888,text/html,Introduced,https://legiscan.com/MI/text/SB0836/id/972986,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0836.htm
631166,975155,text,3987139,text/html,Introduced,https://legiscan.com/MI/text/SB0837/id/975155,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0837.htm
629462,972771,text,2511815,text/html,Introduced,https://legiscan.com/MI/text/SB0838/id/972771,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0838.htm
633051,979407,text,17466,text/html,Introduced,https://legiscan.com/MI/text/SB0839/id/979407,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0839.htm
632983,979382,text,54577,text/html,Introduced,https://legiscan.com/MI/text/SB0840/id/979382,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0840.htm
632961,979360,text,37317,text/html,Introduced,https://legiscan.com/MI/text/SB0841/id/979360,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0841.htm
632961,1051418,text,37315,text/html,Engrossed,https://legiscan.com/MI/text/SB0841/id/1051418,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0841.htm
632971,979373,text,33665,text/html,Introduced,https://legiscan.com/MI/text/SB0842/id/979373,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0842.htm
632971,1051361,text,33664,text/html,Engrossed,https://legiscan.com/MI/text/SB0842/id/1051361,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0842.htm
633006,979395,text,16230,text/html,Introduced,https://legiscan.com/MI/text/SB0843/id/979395,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0843.htm
633006,1051410,text,20763,text/html,Engrossed,https://legiscan.com/MI/text/SB0843/id/1051410,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0843.htm
633041,979397,text,17971,text/html,Introduced,https://legiscan.com/MI/text/SB0844/id/979397,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0844.htm
633041,1051317,text,17969,text/html,Engrossed,https://legiscan.com/MI/text/SB0844/id/1051317,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0844.htm
632994,979381,text,18384,text/html,Introduced,https://legiscan.com/MI/text/SB0845/id/979381,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0845.htm
632994,1031955,text,18715,text/html,Engrossed,https://legiscan.com/MI/text/SB0845/id/1031955,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0845.htm
632994,1054731,text,20483,text/html,Engrossed,https://legiscan.com/MI/text/SB0845/id/1054731,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0845.htm
632994,1056697,text,6601,text/html,Enrolled,https://legiscan.com/MI/text/SB0845/id/1056697,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0845.htm
632994,1059106,text,7105,text/html,Chaptered,https://legiscan.com/MI/text/SB0845/id/1059106,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0389.htm
632952,979357,text,47465,text/html,Introduced,https://legiscan.com/MI/text/SB0846/id/979357,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0846.htm
632952,1026122,text,47458,text/html,Engrossed,https://legiscan.com/MI/text/SB0846/id/1026122,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0846.htm
632952,1034255,text,47307,text/html,Engrossed,https://legiscan.com/MI/text/SB0846/id/1034255,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0846.htm
632952,1037484,text,10350,text/html,Enrolled,https://legiscan.com/MI/text/SB0846/id/1037484,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0846.htm
632952,1039788,text,10903,text/html,Chaptered,https://legiscan.com/MI/text/SB0846/id/1039788,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0270.htm
633063,979409,text,50608,text/html,Introduced,https://legiscan.com/MI/text/SB0847/id/979409,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0847.htm
633063,1034154,text,61229,text/html,Engrossed,https://legiscan.com/MI/text/SB0847/id/1034154,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0847.htm
633063,1056974,text,54973,text/html,Engrossed,https://legiscan.com/MI/text/SB0847/id/1056974,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0847.htm
633063,1060108,text,12514,text/html,Enrolled,https://legiscan.com/MI/text/SB0847/id/1060108,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0847.htm
633016,979387,text,9477,text/html,Introduced,https://legiscan.com/MI/text/SB0848/id/979387,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0848.htm
633870,979832,text,22012,text/html,Introduced,https://legiscan.com/MI/text/SB0849/id/979832,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0849.htm
633746,979722,text,16569,text/html,Introduced,https://legiscan.com/MI/text/SB0850/id/979722,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0850.htm
633746,1033504,text,16563,text/html,Engrossed,https://legiscan.com/MI/text/SB0850/id/1033504,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0850.htm
633902,979860,text,81301,text/html,Introduced,https://legiscan.com/MI/text/SB0851/id/979860,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0851.htm
634529,981232,text,100240,text/html,Introduced,https://legiscan.com/MI/text/SB0852/id/981232,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0852.htm
634529,1047372,text,100236,text/html,Engrossed,https://legiscan.com/MI/text/SB0852/id/1047372,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0852.htm
634529,1056693,text,99536,text/html,Engrossed,https://legiscan.com/MI/text/SB0852/id/1056693,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0852.htm
634529,1059072,text,23943,text/html,Enrolled,https://legiscan.com/MI/text/SB0852/id/1059072,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0852.htm
634418,981129,text,53649,text/html,Introduced,https://legiscan.com/MI/text/SB0853/id/981129,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0853.htm
634418,998664,text,53644,text/html,Engrossed,https://legiscan.com/MI/text/SB0853/id/998664,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0853.htm
634418,1034027,text,57293,text/html,Engrossed,https://legiscan.com/MI/text/SB0853/id/1034027,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0853.htm
634418,1037158,text,14925,text/html,Enrolled,https://legiscan.com/MI/text/SB0853/id/1037158,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0853.htm
634418,1039803,text,15583,text/html,Chaptered,https://legiscan.com/MI/text/SB0853/id/1039803,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0269.htm
634513,981216,text,6812,text/html,Introduced,https://legiscan.com/MI/text/SB0854/id/981216,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0854.htm
636212,985841,text,15028,text/html,Introduced,https://legiscan.com/MI/text/SB0855/id/985841,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0855.htm
636213,985835,text,76536,text/html,Introduced,https://legiscan.com/MI/text/SB0856/id/985835,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0856.htm
636209,985829,text,10484,text/html,Introduced,https://legiscan.com/MI/text/SB0857/id/985829,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0857.htm
636209,1031776,text,12343,text/html,Engrossed,https://legiscan.com/MI/text/SB0857/id/1031776,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0857.htm
636209,1046640,text,12019,text/html,Engrossed,https://legiscan.com/MI/text/SB0857/id/1046640,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0857.htm
636209,1047880,text,3144,text/html,Enrolled,https://legiscan.com/MI/text/SB0857/id/1047880,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0857.htm
636209,1048350,text,3633,text/html,Chaptered,https://legiscan.com/MI/text/SB0857/id/1048350,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0314.htm
636214,985849,text,9352,text/html,Introduced,https://legiscan.com/MI/text/SB0858/id/985849,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0858.htm
636214,1031794,text,9046,text/html,Engrossed,https://legiscan.com/MI/text/SB0858/id/1031794,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0858.htm
636210,985833,text,73448,text/html,Introduced,https://legiscan.com/MI/text/SB0859/id/985833,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0859.htm
636210,1031755,text,73939,text/html,Engrossed,https://legiscan.com/MI/text/SB0859/id/1031755,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0859.htm
636199,985808,text,98368,text/html,Introduced,https://legiscan.com/MI/text/SB0860/id/985808,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0860.htm
636199,1031806,text,98139,text/html,Engrossed,https://legiscan.com/MI/text/SB0860/id/1031806,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0860.htm
636208,985822,text,19211,text/html,Introduced,https://legiscan.com/MI/text/SB0861/id/985822,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0861.htm
636208,1033517,text,19205,text/html,Engrossed,https://legiscan.com/MI/text/SB0861/id/1033517,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0861.htm
636208,1047473,text,21169,text/html,Engrossed,https://legiscan.com/MI/text/SB0861/id/1047473,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0861.htm
636208,1047916,text,4902,text/html,Enrolled,https://legiscan.com/MI/text/SB0861/id/1047916,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0861.htm
636208,1048344,text,5385,text/html,Chaptered,https://legiscan.com/MI/text/SB0861/id/1048344,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0306.htm
636205,985813,text,81381,text/html,Introduced,https://legiscan.com/MI/text/SB0862/id/985813,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0862.htm
636205,997801,text,81376,text/html,Engrossed,https://legiscan.com/MI/text/SB0862/id/997801,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0862.htm
636205,1022165,text,80755,text/html,Engrossed,https://legiscan.com/MI/text/SB0862/id/1022165,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0862.htm
636205,1027126,text,20867,text/html,Enrolled,https://legiscan.com/MI/text/SB0862/id/1027126,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0862.htm
636205,1030695,text,21431,text/html,Chaptered,https://legiscan.com/MI/text/SB0862/id/1030695,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0135.htm
636207,985827,text,60608,text/html,Introduced,https://legiscan.com/MI/text/SB0863/id/985827,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0863.htm
636207,1046536,text,53378,text/html,Engrossed,https://legiscan.com/MI/text/SB0863/id/1046536,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0863.htm
636207,1047466,text,52901,text/html,Engrossed,https://legiscan.com/MI/text/SB0863/id/1047466,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0863.htm
636207,1047903,text,13742,text/html,Enrolled,https://legiscan.com/MI/text/SB0863/id/1047903,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0863.htm
636207,1048500,text,14301,text/html,Chaptered,https://legiscan.com/MI/text/SB0863/id/1048500,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0316.htm
636200,985819,text,9269,text/html,Introduced,https://legiscan.com/MI/text/SB0864/id/985819,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0864.htm
636204,985826,text,97620,text/html,Introduced,https://legiscan.com/MI/text/SB0865/id/985826,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0865.htm
637245,986600,text,21151,text/html,Introduced,https://legiscan.com/MI/text/SB0866/id/986600,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0866.htm
637245,1051421,text,50701,text/html,Engrossed,https://legiscan.com/MI/text/SB0866/id/1051421,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0866.htm
637171,986538,text,56941,text/html,Introduced,https://legiscan.com/MI/text/SB0867/id/986538,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0867.htm
637171,1051389,text,59445,text/html,Engrossed,https://legiscan.com/MI/text/SB0867/id/1051389,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0867.htm
637219,986578,text,80519,text/html,Introduced,https://legiscan.com/MI/text/SB0868/id/986578,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0868.htm
637150,986521,text,17449,text/html,Introduced,https://legiscan.com/MI/text/SB0869/id/986521,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0869.htm
637150,997613,text,18019,text/html,Engrossed,https://legiscan.com/MI/text/SB0869/id/997613,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0869.htm
637150,1023332,text,17566,text/html,Engrossed,https://legiscan.com/MI/text/SB0869/id/1023332,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0869.htm
637150,1029179,text,4745,text/html,Enrolled,https://legiscan.com/MI/text/SB0869/id/1029179,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0869.htm
637150,1034861,text,5222,text/html,Chaptered,https://legiscan.com/MI/text/SB0869/id/1034861,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0145.htm
637233,986589,text,58331,text/html,Introduced,https://legiscan.com/MI/text/SB0870/id/986589,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0870.htm
637207,986570,text,19165,text/html,Introduced,https://legiscan.com/MI/text/SB0871/id/986570,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0871.htm
637508,988326,text,109205,text/html,Introduced,https://legiscan.com/MI/text/SB0872/id/988326,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0872.htm
637508,1032121,text,109908,text/html,Engrossed,https://legiscan.com/MI/text/SB0872/id/1032121,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0872.htm
637508,1034553,text,116864,text/html,Engrossed,https://legiscan.com/MI/text/SB0872/id/1034553,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0872.htm
637508,1037416,text,26595,text/html,Enrolled,https://legiscan.com/MI/text/SB0872/id/1037416,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0872.htm
637508,1039514,text,27096,text/html,Chaptered,https://legiscan.com/MI/text/SB0872/id/1039514,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0258.htm
637554,988347,text,83989,text/html,Introduced,https://legiscan.com/MI/text/SB0873/id/988347,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0873.htm
637554,1013760,text,84788,text/html,Engrossed,https://legiscan.com/MI/text/SB0873/id/1013760,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0873.htm
637554,1033888,text,84677,text/html,Engrossed,https://legiscan.com/MI/text/SB0873/id/1033888,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBH-0873.htm
637554,1037142,text,14137,text/html,Enrolled,https://legiscan.com/MI/text/SB0873/id/1037142,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2014-SNB-0873.htm
637554,1038309,text,14754,text/html,Chaptered,https://legiscan.com/MI/text/SB0873/id/1038309,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0210.htm
637483,988324,text,72599,text/html,Introduced,https://legiscan.com/MI/text/SB0874/id/988324,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2014-SIB-0874.htm
637483,1013847,text,71423,text/html,Engrossed,https://legiscan.com/MI/text/SB0874/id/1013847,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2014-SEBS-0874.htm
