bill_id,people_id,position
478078,14524,14
478078,14526,33
478078,14527,31
478078,14531,38
478078,14535,32
478078,14537,12
478078,14538,27
478100,2835,29
478100,2854,22
478100,2865,26
478100,2872,10
478100,2877,14
478100,10822,21
478100,10823,28
478100,10826,5
478100,10828,20
478100,10833,16
478100,10834,25
478100,10835,13
478100,10837,2
478100,10839,19
478100,10842,3
478100,10843,31
478100,10849,7
478100,11173,27
478100,11174,11
478100,11182,17
478100,11183,8
478100,11185,18
478100,11189,15
478100,11190,24
478100,13925,4
478100,14523,9
478100,14525,30
478100,14529,23
478100,14533,6
478100,14537,12
478100,14538,1
478122,2839,1
478143,2807,1
478143,2860,7
478143,2871,3
478143,10823,6
478143,10828,5
478143,10842,8
478143,10843,4
478143,10848,2
478165,2807,1
478165,2860,8
478165,2871,4
478165,2877,3
478165,10823,7
478165,10826,2
478165,10828,6
478165,10843,5
478165,11174,9
478190,10851,1
478210,2806,10
478210,2807,2
478210,2854,22
478210,2860,20
478210,2876,23
478210,10822,18
478210,10823,27
478210,10825,11
478210,10826,8
478210,10829,4
478210,10835,19
478210,10837,24
478210,10839,13
478210,10840,9
478210,10843,26
478210,10848,14
478210,10851,6
478210,10852,17
478210,10854,1
478210,10856,3
478210,11180,12
478210,11183,15
478210,11189,5
478210,11190,7
478210,13925,16
478210,14523,25
478210,14529,21
478233,2858,1
478254,2858,1
478275,2858,1
478296,2858,1
478318,2858,1
478339,2858,1
478357,2858,1
478380,10823,2
478380,10832,5
478380,10843,3
478380,10849,4
478380,10856,1
478380,11167,11
478380,11174,6
478380,11177,7
478380,11182,9
478380,11191,10
478380,11192,8
478380,14525,12
478403,2806,6
478403,2875,4
478403,10822,7
478403,10824,1
478403,10825,10
478403,10826,2
478403,10840,15
478403,10848,12
478403,10854,14
478403,11174,13
478403,11190,3
478403,13925,11
478403,14529,8
478403,14531,5
478403,14533,9
478423,2806,6
478423,2875,4
478423,10822,8
478423,10824,2
478423,10825,10
478423,10826,1
478423,10840,15
478423,10848,12
478423,10854,14
478423,11174,13
478423,11190,3
478423,13925,11
478423,14529,7
478423,14531,5
478423,14533,9
478442,2806,6
478442,2875,4
478442,10822,8
478442,10824,1
478442,10825,10
478442,10826,2
478442,10840,15
478442,10848,12
478442,10854,14
478442,11174,13
478442,11190,3
478442,13925,11
478442,14529,7
478442,14531,5
478442,14533,9
479277,2856,3
479277,10828,2
479277,10851,1
479277,11189,4
479292,2920,2
479292,11461,1
479309,2920,2
479309,2922,1
479330,2920,2
479330,2922,1
479347,2920,1
479359,2920,1
479380,2857,1
479398,2834,5
479398,2855,8
479398,2866,4
479398,2920,1
479398,2957,6
479398,10642,9
479398,11463,7
479398,11465,2
479398,11466,3
479398,11469,10
479413,2857,1
479434,2910,5
479434,2922,6
479434,2950,4
479434,11461,2
479434,11465,3
479434,11466,1
479448,2910,3
479448,2922,5
479448,2950,2
479448,11463,4
479448,11466,1
479464,2790,1
479464,2794,2
479464,11467,3
479478,2790,1
479478,2794,3
479478,11469,2
479500,2790,1
479500,2794,3
479500,11469,2
479516,2834,8
479516,2864,5
479516,2866,3
479516,2922,7
479516,2932,4
479516,2957,2
479516,11464,6
479516,11468,1
479530,2832,3
479530,2834,9
479530,2864,6
479530,2866,4
479530,2922,8
479530,2932,5
479530,2957,1
479530,11464,7
479530,11468,2
479552,2855,3
479552,2857,2
479552,2957,1
479552,11461,4
479567,2922,5
479567,2950,3
479567,10642,6
479567,11458,4
479567,11461,7
479567,11465,1
479567,11466,2
479586,2855,7
479586,2866,4
479586,2910,5
479586,2922,9
479586,2950,3
479586,10642,8
479586,11458,6
479586,11461,10
479586,11465,1
479586,11466,2
479607,2859,1
479619,2859,1
479635,2790,11
479635,2794,5
479635,2821,9
479635,2851,8
479635,2932,4
479635,2933,7
479635,2944,10
479635,11467,6
479635,11468,1
479635,11469,2
479635,11474,3
479653,2913,1
479653,2920,2
479653,10640,3
479670,11459,1
479684,2834,6
479684,2855,5
479684,2864,7
479684,2884,1
479684,2910,4
479684,11465,2
479684,11466,3
479695,2790,11
479695,2794,1
479695,2821,6
479695,2834,12
479695,2851,18
479695,2855,5
479695,2857,10
479695,2864,17
479695,2866,3
479695,2910,2
479695,2922,14
479695,2932,13
479695,11461,9
479695,11464,15
479695,11465,16
479695,11467,7
479695,11468,8
479695,11469,4
479775,10843,1
479814,2791,11
479814,2807,2
479814,2854,9
479814,2858,4
479814,2865,8
479814,10825,13
479814,10826,1
479814,10835,10
479814,10846,6
479814,10856,5
479814,11173,7
479814,14523,3
479814,14531,12
479854,10826,3
479854,10842,2
479854,11173,1
479896,11173,1
479937,11166,2
479937,11173,1
479980,11166,1
479980,11173,2
480020,2835,1
480020,2877,9
480020,10826,4
480020,10828,10
480020,10829,14
480020,10837,8
480020,11166,12
480020,11173,7
480020,11179,13
480020,11183,2
480020,14522,6
480020,14523,5
480020,14529,15
480020,14533,11
480020,14537,3
480061,2835,1
480061,11179,2
480101,10837,1
480101,10845,2
480143,10837,1
480143,10845,2
480183,10837,1
480183,10845,2
480224,2838,1
480224,2839,3
480224,14528,2
480264,2838,1
480264,2839,2
480304,2803,8
480304,2807,7
480304,2877,1
480304,10823,4
480304,10828,2
480304,10833,3
480304,10837,5
480304,10840,11
480304,10849,10
480304,11185,6
480304,11189,9
480345,2784,12
480345,2823,10
480345,2839,15
480345,11168,16
480345,11170,8
480345,11177,14
480345,11179,1
480345,11181,11
480345,11184,9
480345,11191,7
480345,11197,17
480345,14518,13
480345,14519,5
480345,14520,6
480345,14526,3
480345,14535,2
480345,14540,4
480385,2854,2
480385,13925,1
480425,10851,1
480463,2803,5
480463,2835,1
480463,2854,6
480463,2877,4
480463,10822,2
480463,10835,8
480463,10837,3
480463,11183,7
480499,2823,17
480499,2831,16
480499,2838,1
480499,2839,14
480499,11170,11
480499,11184,3
480499,14515,5
480499,14517,12
480499,14518,8
480499,14519,6
480499,14520,9
480499,14521,13
480499,14525,7
480499,14526,2
480499,14528,10
480499,14535,4
480499,14539,15
481930,2875,11
481930,10823,19
481930,10825,18
481930,10826,9
481930,10834,1
481930,10848,13
481930,10849,12
481930,10851,15
481930,11167,6
481930,11173,14
481930,11185,20
481930,11191,4
481930,11192,10
481930,11193,7
481930,11194,5
481930,14521,3
481930,14523,8
481930,14529,2
481930,14531,16
481930,14538,17
481950,2790,12
481950,2794,20
481950,2821,37
481950,2832,31
481950,2834,2
481950,2851,35
481950,2855,5
481950,2857,13
481950,2859,14
481950,2862,24
481950,2864,29
481950,2866,32
481950,2884,28
481950,2910,19
481950,2913,1
481950,2920,22
481950,2922,27
481950,2932,3
481950,2933,36
481950,2944,18
481950,2950,26
481950,2957,21
481950,10640,8
481950,10642,6
481950,11458,30
481950,11459,17
481950,11460,10
481950,11461,7
481950,11462,25
481950,11463,34
481950,11464,23
481950,11465,9
481950,11466,11
481950,11467,15
481950,11468,4
481950,11469,16
481950,11474,33
481970,2790,5
481970,2794,4
481970,2932,1
481970,11468,2
481970,11469,3
481996,2834,2
481996,2855,10
481996,2859,6
481996,2862,3
481996,2864,12
481996,2884,9
481996,2910,5
481996,2913,4
481996,2922,18
481996,2950,15
481996,2957,11
481996,10642,13
481996,11458,14
481996,11459,20
481996,11460,8
481996,11461,17
481996,11462,1
481996,11463,16
481996,11464,21
481996,11465,19
481996,11466,7
482020,2932,4
482020,2957,1
482020,11460,2
482020,11466,5
482020,11468,3
482045,2932,4
482045,2957,1
482045,11460,2
482045,11466,5
482045,11468,3
482074,2834,7
482074,2855,6
482074,2910,5
482074,2922,2
482074,2950,3
482074,2957,9
482074,10640,1
482074,11463,8
482074,11466,4
482100,2790,3
482100,2794,4
482100,2821,6
482100,2932,2
482100,10642,7
482100,11468,1
482100,11469,5
482128,2790,4
482128,2794,8
482128,2821,5
482128,2944,7
482128,2957,9
482128,11460,10
482128,11461,6
482128,11468,3
482128,11469,1
482128,11474,2
482153,2790,1
482153,2794,4
482153,2821,7
482153,2851,9
482153,2932,6
482153,2944,8
482153,11468,3
482153,11469,5
482153,11474,2
482180,2790,1
482180,2794,5
482180,2821,8
482180,2932,7
482180,2944,9
482180,11462,10
482180,11467,2
482180,11468,4
482180,11469,6
482180,11474,3
482207,2790,8
482207,2794,1
482207,2821,2
482207,2932,6
482207,2944,9
482207,11467,3
482207,11468,4
482207,11469,5
482207,11474,7
482231,2790,8
482231,2794,7
482231,2821,6
482231,2851,11
482231,2932,2
482231,2933,1
482231,2944,10
482231,11467,9
482231,11468,5
482231,11469,3
482231,11474,4
482261,2920,1
482291,2950,1
482314,2784,13
482314,2789,12
482314,2846,18
482314,2871,8
482314,2875,39
482314,10825,31
482314,10829,41
482314,10833,42
482314,10834,29
482314,10835,16
482314,10836,30
482314,10839,6
482314,10842,2
482314,10845,26
482314,10846,17
482314,10851,34
482314,10852,27
482314,10855,7
482314,11168,3
482314,11169,4
482314,11170,10
482314,11176,15
482314,11182,24
482314,11184,25
482314,11191,33
482314,11192,1
482314,11196,36
482314,13924,14
482314,14518,5
482314,14519,9
482314,14520,11
482314,14525,19
482314,14526,20
482314,14527,21
482314,14528,22
482314,14530,23
482314,14533,28
482314,14534,32
482314,14536,35
482314,14537,37
482314,14538,38
482314,14539,40
482342,11192,1
482371,2807,4
482371,11168,6
482371,11179,2
482371,11191,1
482371,14520,7
482371,14526,5
482371,14540,3
482399,2860,4
482399,10822,6
482399,10825,3
482399,10826,2
482399,10829,8
482399,10835,1
482399,10849,5
482399,14529,7
482426,2860,4
482426,10822,6
482426,10825,3
482426,10826,2
482426,10829,8
482426,10835,1
482426,10849,5
482426,14529,7
482455,2860,5
482455,10825,4
482455,10826,3
482455,10829,10
482455,10834,2
482455,10835,1
482455,10849,7
482455,11183,6
482455,14522,9
482455,14529,8
482478,2835,7
482478,2854,6
482478,2860,5
482478,10825,4
482478,10826,3
482478,10829,13
482478,10834,2
482478,10835,1
482478,10849,9
482478,11183,8
482478,14522,12
482478,14523,11
482478,14529,10
482508,2860,3
482508,10826,2
482508,10829,6
482508,10835,1
482508,11183,4
482508,14529,5
482532,2784,5
482532,2839,1
482532,11167,2
482532,11177,4
482532,11193,3
482564,2784,4
482564,2839,2
482564,11167,1
482564,11193,3
482590,10825,2
482590,10836,4
482590,10849,3
482590,11182,5
482590,11189,1
482619,10823,10
482619,10826,6
482619,10834,1
482619,10835,3
482619,10842,4
482619,10848,7
482619,10851,9
482619,11173,8
482619,11181,5
482619,14529,2
482645,2807,12
482645,2877,2
482645,10825,9
482645,10826,10
482645,10828,7
482645,10843,3
482645,10851,8
482645,10856,4
482645,11173,11
482645,11185,1
482645,14522,6
482645,14531,5
482673,10829,1
482673,10835,2
482701,10851,1
482732,2814,2
482732,11182,1
482759,2823,2
482759,2854,3
482759,10826,1
482759,14522,4
482785,2823,2
482785,2854,3
482785,10826,1
482785,14522,4
482813,2823,4
482813,2854,6
482813,10825,2
482813,10826,1
482813,10845,5
482813,14535,3
486293,2790,15
486293,2794,23
486293,2821,37
486293,2832,31
486293,2834,25
486293,2851,35
486293,2855,2
486293,2857,16
486293,2859,17
486293,2862,26
486293,2864,5
486293,2866,32
486293,2884,28
486293,2910,22
486293,2913,29
486293,2920,9
486293,2922,1
486293,2932,10
486293,2933,36
486293,2944,21
486293,2950,3
486293,2957,7
486293,10640,13
486293,10642,8
486293,11458,30
486293,11459,20
486293,11460,14
486293,11461,12
486293,11462,27
486293,11463,34
486293,11464,24
486293,11465,6
486293,11466,4
486293,11467,18
486293,11468,11
486293,11469,19
486293,11474,33
486308,2834,5
486308,2922,1
486308,2932,6
486308,2950,2
486308,2957,3
486308,11464,7
486308,11468,8
486308,11469,4
486326,2834,5
486326,2851,1
486326,2855,6
486326,2922,3
486326,2932,7
486326,2957,2
486326,11464,8
486326,11469,4
486345,2834,5
486345,2851,3
486345,2855,6
486345,2922,1
486345,2932,7
486345,2957,2
486345,11464,8
486345,11469,4
486360,2920,1
486377,2920,1
486395,2920,1
486416,2821,1
486432,2790,3
486432,2794,1
486432,2821,6
486432,2851,8
486432,2932,2
486432,2944,7
486432,11468,4
486432,11469,5
486452,2790,11
486452,2821,14
486452,2864,12
486452,2910,17
486452,2922,2
486452,2932,1
486452,2933,16
486452,2944,13
486452,2950,5
486452,2957,3
486452,10640,8
486452,11462,18
486452,11464,6
486452,11465,9
486452,11467,10
486452,11468,4
486452,11469,7
486452,11474,15
486472,2834,8
486472,2859,10
486472,2864,2
486472,2910,9
486472,2922,1
486472,2950,4
486472,10642,6
486472,11458,7
486472,11465,3
486472,11466,5
486492,2834,8
486492,2859,10
486492,2864,1
486492,2910,9
486492,2922,2
486492,2950,4
486492,10642,6
486492,11458,7
486492,11465,3
486492,11466,5
486509,2790,1
486509,2794,4
486509,2821,7
486509,2932,6
486509,2944,8
486509,11468,3
486509,11469,5
486509,11474,2
486529,2790,2
486529,11474,1
486547,2910,1
486563,2910,1
486579,2910,1
486598,2812,2
486598,2838,11
486598,2839,12
486598,2856,4
486598,2860,8
486598,2876,7
486598,10822,5
486598,10835,6
486598,10848,9
486598,11189,10
486598,11197,1
486598,14518,3
486618,2812,19
486618,2814,16
486618,2820,1
486618,2826,10
486618,2831,12
486618,2839,15
486618,2846,6
486618,10855,11
486618,11168,14
486618,11169,9
486618,11192,5
486618,11194,17
486618,11196,13
486618,14516,4
486618,14526,8
486618,14534,2
486618,14536,3
486618,14539,18
486618,14540,7
486679,2791,19
486679,2803,6
486679,2806,2
486679,2807,13
486679,2814,18
486679,2860,9
486679,2865,11
486679,2872,5
486679,2875,16
486679,10836,22
486679,10839,3
486679,10848,1
486679,10851,8
486679,10852,14
486679,11173,15
486679,11180,7
486679,11181,21
486679,11182,4
486679,11190,17
486679,11192,20
486679,13925,12
486679,14529,10
486679,14536,23
486702,2872,3
486702,2876,2
486702,10846,4
486702,14533,1
486724,2872,3
486724,2876,2
486724,10839,1
486724,10846,4
486747,2872,3
486747,2876,2
486747,10846,1
486769,2806,9
486769,2835,6
486769,2858,3
486769,10828,2
486769,10836,4
486769,10842,5
486769,10851,7
486769,11190,1
486769,14538,8
486790,2806,10
486790,2835,7
486790,2858,3
486790,10828,2
486790,10836,5
486790,10842,6
486790,10849,1
486790,10851,8
486790,11190,4
486790,14538,9
486812,2806,10
486812,2835,7
486812,2858,3
486812,10828,2
486812,10836,5
486812,10842,6
486812,10846,1
486812,10851,8
486812,11190,4
486812,14538,9
486839,10837,1
486860,10837,1
486860,10845,2
486882,2875,2
486882,11166,1
486902,11166,1
486902,11193,4
486902,14526,2
486902,14536,3
486925,2823,9
486925,2831,10
486925,10822,8
486925,10825,6
486925,10828,3
486925,10836,1
486925,10840,4
486925,10843,2
486925,11190,7
486925,14535,5
486947,2831,1
486947,2839,3
486947,11170,2
486971,2831,1
486971,2839,2
486995,2823,2
486995,2831,5
486995,2839,7
486995,11168,8
486995,11179,4
486995,14526,6
486995,14535,1
486995,14536,3
487017,2823,2
487017,2839,4
487017,11168,3
487017,14535,1
487040,2872,1
487062,2872,1
487087,2812,17
487087,2814,14
487087,2819,35
487087,2839,31
487087,2846,6
487087,2858,2
487087,2875,38
487087,2876,12
487087,10828,3
487087,10829,40
487087,10836,27
487087,10837,33
487087,10845,4
487087,10848,16
487087,10855,18
487087,11168,15
487087,11170,13
487087,11176,9
487087,11177,20
487087,11179,21
487087,11182,24
487087,11184,7
487087,11186,1
487087,11189,26
487087,11191,28
487087,11192,5
487087,11193,32
487087,11194,34
487087,11196,36
487087,11197,37
487087,14516,11
487087,14520,19
487087,14522,10
487087,14525,22
487087,14530,23
487087,14534,8
487087,14535,29
487087,14536,30
487087,14539,39
487087,16057,25
487109,2823,13
487109,2835,6
487109,2858,11
487109,2860,22
487109,2871,18
487109,2872,10
487109,2877,23
487109,10822,3
487109,10823,20
487109,10824,4
487109,10825,2
487109,10826,1
487109,10829,15
487109,10833,19
487109,10834,21
487109,10835,14
487109,10837,9
487109,10845,16
487109,11167,12
487109,11183,5
487109,14522,7
487109,14523,17
487109,14529,8
487130,14523,1
487154,2814,1
487154,2858,2
487154,10828,3
487154,11168,6
487154,11186,9
487154,14516,8
487154,14522,7
487154,14534,5
487154,14536,4
487177,10854,1
487201,10837,1
487224,2831,1
487224,2839,3
487224,11170,2
487244,2831,1
487244,2839,2
487244,11166,3
488052,2855,7
488052,2857,10
488052,2859,11
488052,2864,9
488052,2866,12
488052,2957,3
488052,10642,4
488052,11460,6
488052,11461,1
488052,11462,13
488052,11463,2
488052,11465,5
488052,11466,8
488070,2920,3
488070,2922,2
488070,10642,4
488070,11465,5
488070,11466,1
488088,2950,1
488108,2910,2
488108,2950,1
488127,2834,3
488127,2910,2
488127,2950,1
488148,2834,12
488148,2855,7
488148,2859,4
488148,2862,1
488148,2864,11
488148,2866,3
488148,2884,6
488148,2910,2
488148,2957,13
488148,10642,10
488148,11458,15
488148,11459,16
488148,11460,8
488148,11462,5
488148,11463,14
488148,11465,9
488169,2834,12
488169,2855,7
488169,2859,4
488169,2862,1
488169,2864,11
488169,2866,3
488169,2884,6
488169,2910,2
488169,2957,13
488169,10642,10
488169,11458,15
488169,11459,16
488169,11460,8
488169,11462,5
488169,11463,14
488169,11465,9
488191,2834,12
488191,2855,7
488191,2859,4
488191,2862,1
488191,2864,11
488191,2866,3
488191,2884,6
488191,2910,2
488191,2957,13
488191,10642,10
488191,11458,15
488191,11459,16
488191,11460,8
488191,11462,5
488191,11463,14
488191,11465,9
488212,2859,2
488212,2910,1
488232,2859,3
488232,2910,2
488232,10642,1
488253,2857,1
488274,2790,5
488274,2821,8
488274,2922,7
488274,2932,3
488274,2950,2
488274,11467,1
488274,11469,6
488274,11474,4
488299,14515,4
488299,14518,3
488299,14531,5
488299,14535,1
488299,14536,2
488368,2872,1
488410,10851,1
488452,10823,1
488452,10825,5
488452,10826,4
488452,10828,2
488452,10834,3
488493,2823,2
488493,10826,4
488493,11167,1
488493,11193,3
488538,2791,2
488538,2816,1
488538,11166,3
488577,2816,1
488658,2814,4
488658,10855,3
488658,11179,2
488658,11184,1
488701,2823,8
488701,2839,5
488701,10855,11
488701,11168,6
488701,11169,9
488701,11170,3
488701,11174,12
488701,11179,4
488701,11181,13
488701,11184,1
488701,11192,10
488701,11197,14
488701,14530,7
488701,14536,2
488746,2823,1
488787,14523,1
488831,2803,9
488831,2807,7
488831,2814,11
488831,2831,14
488831,2854,13
488831,2856,10
488831,2865,8
488831,2876,1
488831,10822,3
488831,10825,12
488831,10843,6
488831,11166,4
488831,11168,5
488831,11173,16
488831,11177,15
488831,11186,18
488831,14535,2
488831,14537,17
488871,2803,9
488871,2807,7
488871,2814,11
488871,2831,14
488871,2854,13
488871,2856,10
488871,2865,8
488871,2876,16
488871,10822,3
488871,10825,12
488871,10843,6
488871,11166,4
488871,11168,5
488871,11173,15
488871,11186,17
488871,14535,2
488871,14537,1
488911,2839,4
488911,11168,3
488911,11179,2
488911,11181,6
488911,11184,7
488911,11197,1
488911,14535,5
488947,2839,2
488947,11168,3
488947,11197,1
489471,10825,2
489471,11173,1
489947,2913,1
489964,2794,1
489964,11465,2
489988,2821,13
489988,2851,7
489988,2857,4
489988,2862,9
489988,2913,11
489988,10642,3
489988,11460,6
489988,11461,2
489988,11462,5
489988,11463,10
489988,11464,1
489988,11467,12
489988,11468,8
490010,2790,4
490010,2832,2
490010,2932,3
490010,11468,1
490030,2862,1
490053,2862,1
490077,2834,1
490077,2922,6
490077,2944,2
490077,2950,5
490077,2957,4
490077,11458,8
490077,11459,9
490077,11460,7
490077,11462,3
490101,2784,5
490101,2812,2
490101,2823,3
490101,2826,7
490101,2838,8
490101,11170,4
490101,11179,6
490101,11196,9
490101,14517,1
490119,2784,14
490119,2803,17
490119,2806,18
490119,2812,11
490119,2823,12
490119,2838,5
490119,2856,13
490119,2858,1
490119,2877,10
490119,10848,6
490119,10852,2
490119,11170,7
