bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1432277,2268984,text,50253,text/html,Introduced,https://legiscan.com/MI/text/HB4065/id/2268984,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4065.htm
1432277,2545169,text,9198,text/html,Engrossed,https://legiscan.com/MI/text/HB4065/id/2545169,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4065.htm
1432277,2599961,text,9371,text/html,Engrossed,https://legiscan.com/MI/text/HB4065/id/2599961,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4065.htm
1432277,2601159,text,14057,text/html,Enrolled,https://legiscan.com/MI/text/HB4065/id/2601159,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4065.htm
1432277,2602069,text,14159,text/html,Chaptered,https://legiscan.com/MI/text/HB4065/id/2602069,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0181.htm
1432164,2268879,text,45540,text/html,Introduced,https://legiscan.com/MI/text/HB4066/id/2268879,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4066.htm
1432164,2417720,text,5314,text/html,Engrossed,https://legiscan.com/MI/text/HB4066/id/2417720,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4066.htm
1432164,2438087,text,18334,text/html,Engrossed,https://legiscan.com/MI/text/HB4066/id/2438087,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4066.htm
1432164,2439716,text,11769,text/html,Enrolled,https://legiscan.com/MI/text/HB4066/id/2439716,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4066.htm
1432301,2269007,text,51502,text/html,Introduced,https://legiscan.com/MI/text/HB4067/id/2269007,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4067.htm
1432301,2319583,text,51475,text/html,Engrossed,https://legiscan.com/MI/text/HB4067/id/2319583,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4067.htm
1432301,2379456,text,22502,text/html,Engrossed,https://legiscan.com/MI/text/HB4067/id/2379456,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4067.htm
1432301,2387182,text,26675,text/html,Enrolled,https://legiscan.com/MI/text/HB4067/id/2387182,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4067.htm
1432301,2395907,text,15294,text/html,Chaptered,https://legiscan.com/MI/text/HB4067/id/2395907,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2021-PA-0012.htm
1433774,2270615,text,45479,text/html,Introduced,https://legiscan.com/MI/text/HB4068/id/2270615,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4068.htm
1433907,2270737,text,82694,text/html,Introduced,https://legiscan.com/MI/text/HB4069/id/2270737,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4069.htm
1434012,2270839,text,51454,text/html,Introduced,https://legiscan.com/MI/text/HB4070/id/2270839,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4070.htm
1434037,2270863,text,67498,text/html,Introduced,https://legiscan.com/MI/text/HB4071/id/2270863,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4071.htm
1434037,2439263,text,24600,text/html,Engrossed,https://legiscan.com/MI/text/HB4071/id/2439263,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4071.htm
1434226,2271041,text,131123,text/html,Introduced,https://legiscan.com/MI/text/HB4072/id/2271041,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4072.htm
1434226,2439268,text,58511,text/html,Engrossed,https://legiscan.com/MI/text/HB4072/id/2439268,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4072.htm
1433720,2270566,text,52380,text/html,Introduced,https://legiscan.com/MI/text/HB4073/id/2270566,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4073.htm
1434249,2271064,text,47792,text/html,Introduced,https://legiscan.com/MI/text/HB4074/id/2271064,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4074.htm
1434249,2400175,text,7010,text/html,Engrossed,https://legiscan.com/MI/text/HB4074/id/2400175,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4074.htm
1434249,2550891,text,19168,text/html,Engrossed,https://legiscan.com/MI/text/HB4074/id/2550891,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4074.htm
1434249,2555104,text,13052,text/html,Enrolled,https://legiscan.com/MI/text/HB4074/id/2555104,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4074.htm
1434249,2565825,text,12982,text/html,Chaptered,https://legiscan.com/MI/text/HB4074/id/2565825,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0054.htm
1433697,2270544,text,53135,text/html,Introduced,https://legiscan.com/MI/text/HB4075/id/2270544,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4075.htm
1433697,2435786,text,11227,text/html,Engrossed,https://legiscan.com/MI/text/HB4075/id/2435786,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4075.htm
1433697,2599947,text,12063,text/html,Engrossed,https://legiscan.com/MI/text/HB4075/id/2599947,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4075.htm
1433697,2601160,text,14593,text/html,Enrolled,https://legiscan.com/MI/text/HB4075/id/2601160,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4075.htm
1433697,2602079,text,14858,text/html,Chaptered,https://legiscan.com/MI/text/HB4075/id/2602079,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0182.htm
1433936,2270764,text,47984,text/html,Introduced,https://legiscan.com/MI/text/HB4076/id/2270764,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4076.htm
1433936,2435876,text,7423,text/html,Engrossed,https://legiscan.com/MI/text/HB4076/id/2435876,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4076.htm
1433936,2599604,text,8684,text/html,Engrossed,https://legiscan.com/MI/text/HB4076/id/2599604,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4076.htm
1433936,2601022,text,13721,text/html,Enrolled,https://legiscan.com/MI/text/HB4076/id/2601022,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4076.htm
1433936,2602042,text,14679,text/html,Chaptered,https://legiscan.com/MI/text/HB4076/id/2602042,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0183.htm
1433962,2270789,text,60043,text/html,Introduced,https://legiscan.com/MI/text/HB4077/id/2270789,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4077.htm
1433962,2580726,text,14532,text/html,Engrossed,https://legiscan.com/MI/text/HB4077/id/2580726,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4077.htm
1434094,2270916,text,53603,text/html,Introduced,https://legiscan.com/MI/text/HB4078/id/2270916,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4078.htm
1434094,2544882,text,12071,text/html,Engrossed,https://legiscan.com/MI/text/HB4078/id/2544882,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4078.htm
1433881,2270712,text,51551,text/html,Introduced,https://legiscan.com/MI/text/HB4079/id/2270712,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4079.htm
1433851,2270683,text,75301,text/html,Introduced,https://legiscan.com/MI/text/HB4080/id/2270683,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4080.htm
1433851,2420375,text,29612,text/html,Engrossed,https://legiscan.com/MI/text/HB4080/id/2420375,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4080.htm
1434068,2270891,text,59459,text/html,Introduced,https://legiscan.com/MI/text/HB4081/id/2270891,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4081.htm
1434175,2270993,text,57090,text/html,Introduced,https://legiscan.com/MI/text/HB4082/id/2270993,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4082.htm
1434175,2395835,text,13338,text/html,Engrossed,https://legiscan.com/MI/text/HB4082/id/2395835,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4082.htm
1434175,2460038,text,23257,text/html,Engrossed,https://legiscan.com/MI/text/HB4082/id/2460038,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4082.htm
1434175,2460224,text,16820,text/html,Enrolled,https://legiscan.com/MI/text/HB4082/id/2460224,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4082.htm
1434175,2462854,text,16495,text/html,Chaptered,https://legiscan.com/MI/text/HB4082/id/2462854,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2021-PA-0143.htm
1434145,2270965,text,54825,text/html,Introduced,https://legiscan.com/MI/text/HB4083/id/2270965,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4083.htm
1433824,2270658,text,53930,text/html,Introduced,https://legiscan.com/MI/text/HB4084/id/2270658,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4084.htm
1433824,2522475,text,14075,text/html,Engrossed,https://legiscan.com/MI/text/HB4084/id/2522475,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4084.htm
1434121,2270942,text,44934,text/html,Introduced,https://legiscan.com/MI/text/HB4085/id/2270942,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4085.htm
1433984,2270811,text,45139,text/html,Introduced,https://legiscan.com/MI/text/HB4086/id/2270811,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4086.htm
1433745,2270588,text,51052,text/html,Introduced,https://legiscan.com/MI/text/HB4087/id/2270588,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4087.htm
1433745,2422161,text,10285,text/html,Engrossed,https://legiscan.com/MI/text/HB4087/id/2422161,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4087.htm
1433745,2437113,text,21823,text/html,Engrossed,https://legiscan.com/MI/text/HB4087/id/2437113,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4087.htm
1433745,2438081,text,15321,text/html,Enrolled,https://legiscan.com/MI/text/HB4087/id/2438081,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4087.htm
1433745,2439929,text,14696,text/html,Chaptered,https://legiscan.com/MI/text/HB4087/id/2439929,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2021-PA-0095.htm
1434201,2271017,text,48754,text/html,Introduced,https://legiscan.com/MI/text/HB4088/id/2271017,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4088.htm
1434201,2400804,text,8692,text/html,Engrossed,https://legiscan.com/MI/text/HB4088/id/2400804,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4088.htm
1434201,2435051,text,19850,text/html,Engrossed,https://legiscan.com/MI/text/HB4088/id/2435051,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4088.htm
1434201,2435264,text,12778,text/html,Enrolled,https://legiscan.com/MI/text/HB4088/id/2435264,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4088.htm
1436057,2273172,text,149667,text/html,Introduced,https://legiscan.com/MI/text/HB4089/id/2273172,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4089.htm
1436057,2385533,text,86926,text/html,Engrossed,https://legiscan.com/MI/text/HB4089/id/2385533,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4089.htm
1435999,2273119,text,74008,text/html,Introduced,https://legiscan.com/MI/text/HB4090/id/2273119,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4090.htm
1435445,2272602,text,70188,text/html,Introduced,https://legiscan.com/MI/text/HB4091/id/2272602,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4091.htm
1435464,2272620,text,45171,text/html,Introduced,https://legiscan.com/MI/text/HB4092/id/2272620,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4092.htm
1435564,2272710,text,61463,text/html,Introduced,https://legiscan.com/MI/text/HB4093/id/2272710,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4093.htm
1435391,2272550,text,52002,text/html,Introduced,https://legiscan.com/MI/text/HB4094/id/2272550,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4094.htm
1435487,2272640,text,55482,text/html,Introduced,https://legiscan.com/MI/text/HB4095/id/2272640,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4095.htm
1435599,2272742,text,46808,text/html,Introduced,https://legiscan.com/MI/text/HB4096/id/2272742,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4096.htm
1435783,2272912,text,45403,text/html,Introduced,https://legiscan.com/MI/text/HB4097/id/2272912,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4097.htm
1436098,2273211,text,61209,text/html,Introduced,https://legiscan.com/MI/text/HB4098/id/2273211,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4098.htm
1436113,2273225,text,60474,text/html,Introduced,https://legiscan.com/MI/text/HB4099/id/2273225,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4099.htm
1435979,2273099,text,99627,text/html,Introduced,https://legiscan.com/MI/text/HB4100/id/2273099,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4100.htm
1435543,2272691,text,55545,text/html,Introduced,https://legiscan.com/MI/text/HB4101/id/2272691,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4101.htm
1435524,2272675,text,76212,text/html,Introduced,https://legiscan.com/MI/text/HB4102/id/2272675,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4102.htm
1435706,2272840,text,57802,text/html,Introduced,https://legiscan.com/MI/text/HB4103/id/2272840,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4103.htm
1435428,2272584,text,47538,text/html,Introduced,https://legiscan.com/MI/text/HB4104/id/2272584,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4104.htm
1435939,2273062,text,103010,text/html,Introduced,https://legiscan.com/MI/text/HB4105/id/2273062,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4105.htm
1435626,2272767,text,53733,text/html,Introduced,https://legiscan.com/MI/text/HB4106/id/2272767,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4106.htm
1435859,2272985,text,56925,text/html,Introduced,https://legiscan.com/MI/text/HB4107/id/2272985,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4107.htm
1435644,2272784,text,46582,text/html,Introduced,https://legiscan.com/MI/text/HB4108/id/2272784,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4108.htm
1435504,2272656,text,53465,text/html,Introduced,https://legiscan.com/MI/text/HB4109/id/2272656,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4109.htm
1435766,2272896,text,53249,text/html,Introduced,https://legiscan.com/MI/text/HB4110/id/2272896,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4110.htm
1435921,2273044,text,57799,text/html,Introduced,https://legiscan.com/MI/text/HB4111/id/2273044,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4111.htm
1436074,2273190,text,77996,text/html,Introduced,https://legiscan.com/MI/text/HB4112/id/2273190,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4112.htm
1435581,2272726,text,97146,text/html,Introduced,https://legiscan.com/MI/text/HB4113/id/2272726,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4113.htm
1436019,2273138,text,70951,text/html,Introduced,https://legiscan.com/MI/text/HB4114/id/2273138,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4114.htm
1435740,2272873,text,48899,text/html,Introduced,https://legiscan.com/MI/text/HB4115/id/2272873,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4115.htm
1435740,2343351,text,20811,text/html,Engrossed,https://legiscan.com/MI/text/HB4115/id/2343351,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4115.htm
1435407,2272565,text,49655,text/html,Introduced,https://legiscan.com/MI/text/HB4116/id/2272565,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4116.htm
1435685,2272821,text,59960,text/html,Introduced,https://legiscan.com/MI/text/HB4117/id/2272821,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4117.htm
