bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1033474,1659285,text,34633,text/html,Introduced,https://legiscan.com/MI/text/HB5297/id/1659285,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5297.htm
1033471,1659282,text,243762,text/html,Introduced,https://legiscan.com/MI/text/HB5298/id/1659282,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5298.htm
1033471,1661044,text,119293,text/html,Engrossed,https://legiscan.com/MI/text/HB5298/id/1661044,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5298.htm
1033503,1659314,text,112517,text/html,Introduced,https://legiscan.com/MI/text/HB5299/id/1659314,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5299.htm
1033500,1659311,text,42947,text/html,Introduced,https://legiscan.com/MI/text/HB5300/id/1659311,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5300.htm
1033500,1660973,text,42187,text/html,Engrossed,https://legiscan.com/MI/text/HB5300/id/1660973,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5300.htm
1033493,1659304,text,5944,text/html,Introduced,https://legiscan.com/MI/text/HB5301/id/1659304,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5301.htm
1033493,1661015,text,6013,text/html,Engrossed,https://legiscan.com/MI/text/HB5301/id/1661015,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5301.htm
1033493,1662458,text,6494,text/html,Engrossed,https://legiscan.com/MI/text/HB5301/id/1662458,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5301.htm
1033493,1664144,text,1890,text/html,Enrolled,https://legiscan.com/MI/text/HB5301/id/1664144,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5301.htm
1033493,1674218,text,2298,text/html,Chaptered,https://legiscan.com/MI/text/HB5301/id/1674218,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0209.htm
1033524,1659335,text,123898,text/html,Introduced,https://legiscan.com/MI/text/HB5302/id/1659335,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5302.htm
1033524,1661052,text,123967,text/html,Engrossed,https://legiscan.com/MI/text/HB5302/id/1661052,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5302.htm
1033521,1659332,text,23605,text/html,Introduced,https://legiscan.com/MI/text/HB5303/id/1659332,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5303.htm
1033521,1661046,text,23674,text/html,Engrossed,https://legiscan.com/MI/text/HB5303/id/1661046,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5303.htm
1033470,1659281,text,109203,text/html,Introduced,https://legiscan.com/MI/text/HB5304/id/1659281,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5304.htm
1033470,1661018,text,109272,text/html,Engrossed,https://legiscan.com/MI/text/HB5304/id/1661018,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5304.htm
1033470,1662483,text,110226,text/html,Engrossed,https://legiscan.com/MI/text/HB5304/id/1662483,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5304.htm
1033470,1663962,text,23988,text/html,Enrolled,https://legiscan.com/MI/text/HB5304/id/1663962,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5304.htm
1033470,1674435,text,24396,text/html,Chaptered,https://legiscan.com/MI/text/HB5304/id/1674435,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0210.htm
1033497,1659308,text,220778,text/html,Introduced,https://legiscan.com/MI/text/HB5305/id/1659308,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5305.htm
1033497,1661054,text,220847,text/html,Engrossed,https://legiscan.com/MI/text/HB5305/id/1661054,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5305.htm
1033516,1659327,text,33573,text/html,Introduced,https://legiscan.com/MI/text/HB5306/id/1659327,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5306.htm
1033516,1661050,text,6844,text/html,Engrossed,https://legiscan.com/MI/text/HB5306/id/1661050,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5306.htm
1033516,1662462,text,7177,text/html,Engrossed,https://legiscan.com/MI/text/HB5306/id/1662462,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5306.htm
1033516,1664253,text,2429,text/html,Enrolled,https://legiscan.com/MI/text/HB5306/id/1664253,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5306.htm
1033516,1674437,text,2837,text/html,Chaptered,https://legiscan.com/MI/text/HB5306/id/1674437,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0211.htm
1033479,1659290,text,8670,text/html,Introduced,https://legiscan.com/MI/text/HB5307/id/1659290,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5307.htm
1033479,1661013,text,8739,text/html,Engrossed,https://legiscan.com/MI/text/HB5307/id/1661013,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5307.htm
1033537,1659348,text,21871,text/html,Introduced,https://legiscan.com/MI/text/HB5308/id/1659348,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5308.htm
1033537,1661053,text,21940,text/html,Engrossed,https://legiscan.com/MI/text/HB5308/id/1661053,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5308.htm
1033537,1662480,text,22954,text/html,Engrossed,https://legiscan.com/MI/text/HB5308/id/1662480,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5308.htm
1033537,1664054,text,4090,text/html,Enrolled,https://legiscan.com/MI/text/HB5308/id/1664054,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5308.htm
1033537,1674517,text,4498,text/html,Chaptered,https://legiscan.com/MI/text/HB5308/id/1674517,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0212.htm
1033510,1659321,text,42093,text/html,Introduced,https://legiscan.com/MI/text/HB5309/id/1659321,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5309.htm
1033510,1661216,text,42162,text/html,Engrossed,https://legiscan.com/MI/text/HB5309/id/1661216,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5309.htm
1033476,1659287,text,61154,text/html,Introduced,https://legiscan.com/MI/text/HB5310/id/1659287,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5310.htm
1033476,1661040,text,52787,text/html,Engrossed,https://legiscan.com/MI/text/HB5310/id/1661040,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5310.htm
1033476,1662452,text,53040,text/html,Engrossed,https://legiscan.com/MI/text/HB5310/id/1662452,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5310.htm
1033476,1663961,text,11257,text/html,Enrolled,https://legiscan.com/MI/text/HB5310/id/1663961,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5310.htm
1033476,1674491,text,11665,text/html,Chaptered,https://legiscan.com/MI/text/HB5310/id/1674491,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0213.htm
1033528,1659339,text,34927,text/html,Introduced,https://legiscan.com/MI/text/HB5311/id/1659339,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5311.htm
1033490,1659301,text,24621,text/html,Introduced,https://legiscan.com/MI/text/HB5312/id/1659301,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5312.htm
1033483,1659294,text,47477,text/html,Introduced,https://legiscan.com/MI/text/HB5313/id/1659294,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5313.htm
1033483,1661003,text,47546,text/html,Engrossed,https://legiscan.com/MI/text/HB5313/id/1661003,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5313.htm
1033483,1662426,text,48618,text/html,Engrossed,https://legiscan.com/MI/text/HB5313/id/1662426,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5313.htm
1033483,1664140,text,11825,text/html,Enrolled,https://legiscan.com/MI/text/HB5313/id/1664140,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5313.htm
1033483,1674213,text,12233,text/html,Chaptered,https://legiscan.com/MI/text/HB5313/id/1674213,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0214.htm
1033531,1659342,text,25221,text/html,Introduced,https://legiscan.com/MI/text/HB5314/id/1659342,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5314.htm
1033541,1659352,text,34884,text/html,Introduced,https://legiscan.com/MI/text/HB5315/id/1659352,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5315.htm
1033540,1659351,text,153783,text/html,Introduced,https://legiscan.com/MI/text/HB5316/id/1659351,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5316.htm
1034710,1660371,text,34509,text/html,Introduced,https://legiscan.com/MI/text/HB5317/id/1660371,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5317.htm
1034693,1660357,text,13475,text/html,Introduced,https://legiscan.com/MI/text/HB5318/id/1660357,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5318.htm
1034720,1660380,text,8886,text/html,Introduced,https://legiscan.com/MI/text/HB5319/id/1660380,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5319.htm
1034699,1660362,text,202477,text/html,Introduced,https://legiscan.com/MI/text/HB5320/id/1660362,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5320.htm
1034705,1660367,text,39202,text/html,Introduced,https://legiscan.com/MI/text/HB5321/id/1660367,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5321.htm
1034705,1783176,text,45664,text/html,Engrossed,https://legiscan.com/MI/text/HB5321/id/1783176,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5321.htm
1034705,1828514,text,44902,text/html,Engrossed,https://legiscan.com/MI/text/HB5321/id/1828514,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5321.htm
1034705,1830662,text,11050,text/html,Enrolled,https://legiscan.com/MI/text/HB5321/id/1830662,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5321.htm
1034705,1834871,text,11455,text/html,Chaptered,https://legiscan.com/MI/text/HB5321/id/1834871,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0390.htm
1034716,1660376,text,94237,text/html,Introduced,https://legiscan.com/MI/text/HB5322/id/1660376,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5322.htm
1034981,1660898,text,56865,text/html,Introduced,https://legiscan.com/MI/text/HB5323/id/1660898,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5323.htm
1034977,1660894,text,7710,text/html,Introduced,https://legiscan.com/MI/text/HB5324/id/1660894,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5324.htm
1034974,1660891,text,46082,text/html,Introduced,https://legiscan.com/MI/text/HB5325/id/1660891,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5325.htm
1034974,1796306,text,46155,text/html,Engrossed,https://legiscan.com/MI/text/HB5325/id/1796306,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5325.htm
1034974,1829217,text,45999,text/html,Engrossed,https://legiscan.com/MI/text/HB5325/id/1829217,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5325.htm
1034974,1830473,text,11172,text/html,Enrolled,https://legiscan.com/MI/text/HB5325/id/1830473,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5325.htm
1034972,1660889,text,9178,text/html,Introduced,https://legiscan.com/MI/text/HB5326/id/1660889,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5326.htm
1034973,1660890,text,26246,text/html,Introduced,https://legiscan.com/MI/text/HB5327/id/1660890,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5327.htm
1034979,1660896,text,12824,text/html,Introduced,https://legiscan.com/MI/text/HB5328/id/1660896,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5328.htm
1034978,1660895,text,8724,text/html,Introduced,https://legiscan.com/MI/text/HB5329/id/1660895,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5329.htm
1034975,1660892,text,26140,text/html,Introduced,https://legiscan.com/MI/text/HB5330/id/1660892,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5330.htm
1034982,1660899,text,163087,text/html,Introduced,https://legiscan.com/MI/text/HB5331/id/1660899,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5331.htm
1034976,1660893,text,78623,text/html,Introduced,https://legiscan.com/MI/text/HB5332/id/1660893,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5332.htm
1034983,1660900,text,34841,text/html,Introduced,https://legiscan.com/MI/text/HB5333/id/1660900,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5333.htm
1034980,1660897,text,43175,text/html,Introduced,https://legiscan.com/MI/text/HB5334/id/1660897,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5334.htm
1034984,1660977,text,76397,text/html,Introduced,https://legiscan.com/MI/text/HB5335/id/1660977,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5335.htm
1034984,1767643,text,88155,text/html,Engrossed,https://legiscan.com/MI/text/HB5335/id/1767643,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5335.htm
1034984,1807606,text,87993,text/html,Engrossed,https://legiscan.com/MI/text/HB5335/id/1807606,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5335.htm
1034984,1811155,text,20671,text/html,Enrolled,https://legiscan.com/MI/text/HB5335/id/1811155,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-5335.htm
1034984,1813160,text,21065,text/html,Chaptered,https://legiscan.com/MI/text/HB5335/id/1813160,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0323.htm
1035003,1660981,text,27807,text/html,Introduced,https://legiscan.com/MI/text/HB5336/id/1660981,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5336.htm
1036087,1662356,text,410869,text/html,Introduced,https://legiscan.com/MI/text/HB5337/id/1662356,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5337.htm
1036123,1662393,text,9396,text/html,Introduced,https://legiscan.com/MI/text/HB5338/id/1662393,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5338.htm
1036045,1662313,text,9170,text/html,Introduced,https://legiscan.com/MI/text/HB5339/id/1662313,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5339.htm
1036049,1662317,text,13045,text/html,Introduced,https://legiscan.com/MI/text/HB5340/id/1662317,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5340.htm
1036111,1662381,text,10029,text/html,Introduced,https://legiscan.com/MI/text/HB5341/id/1662381,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5341.htm
1036077,1662346,text,9691,text/html,Introduced,https://legiscan.com/MI/text/HB5342/id/1662346,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5342.htm
1036128,1662398,text,9170,text/html,Introduced,https://legiscan.com/MI/text/HB5343/id/1662398,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5343.htm
1036059,1662328,text,9689,text/html,Introduced,https://legiscan.com/MI/text/HB5344/id/1662328,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5344.htm
1036071,1662340,text,9138,text/html,Introduced,https://legiscan.com/MI/text/HB5345/id/1662340,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5345.htm
1036066,1662335,text,9461,text/html,Introduced,https://legiscan.com/MI/text/HB5346/id/1662335,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5346.htm
1036052,1662321,text,37818,text/html,Introduced,https://legiscan.com/MI/text/HB5347/id/1662321,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5347.htm
1036095,1662364,text,19709,text/html,Introduced,https://legiscan.com/MI/text/HB5348/id/1662364,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5348.htm
