bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1757146,1350983,2023-06-28,House,"House Third Reading: Conference Report Adopted Roll Call # 263",61,47,0,0,108
1757146,1351537,2023-06-28,Senate,"Senate Third Reading: Senate Adopted Conference Report With Immediate Effect Roll Call # 445",26,10,1,1,38
1757146,1353551,2023-06-27,House,"House Third Reading: Roll Call # 224",52,56,0,0,108
1757187,1469629,2024-12-03,House,"Reported With Recommendation With Substitute H-2",8,2,0,0,10
1757206,1470005,2024-12-03,House,"Reported With Recommendation Without Amendment",8,2,0,0,10
1757248,1443069,2024-05-14,House,"Reported With Recommendation With Substitute H-5",8,3,0,0,11
1757248,1456731,2024-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 166",56,53,0,0,109
1757281,1470076,2024-12-03,House,"Reported With Recommendation Without Amendment",8,2,0,0,10
1757488,1363317,2023-11-09,Senate,"Reported Favorably With Substitute S-1",8,0,0,0,8
1757488,1385213,2024-02-14,Senate,"Senate Third Reading: Passed Roll Call # 12",30,8,0,0,38
1757571,1347987,2023-06-27,Senate,"Reported Favorably With Substitute S-1",8,1,0,0,9
1757571,1350051,2023-06-27,Senate,"Senate Third Reading: Passed Roll Call # 406",30,6,0,2,38
1757571,1354927,2023-09-14,House,"Reported With Recommendation Without Amendment",19,0,0,0,19
1757571,1356763,2023-10-24,House,"House Third Reading: Given Immediate Effect Roll Call # 394",85,24,0,0,109
1757571,1356967,2023-11-02,House,"House Third Reading: Passed Roll Call # 479",84,24,0,0,108
1757571,1357910,2023-11-07,Senate,"Senate Third Reading: Roll Call: Roll Call # 659",29,8,0,1,38
1757585,1348620,2023-06-28,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1757585,1348621,2023-06-28,Senate,"Senate Third Reading: Passed Roll Call # 426",36,1,0,1,38
1757585,1355006,2023-09-14,House,"Reported With Recommendation With Substitute H-1",19,0,0,0,19
1757585,1355808,2023-10-04,House,"House Third Reading: Given Immediate Effect Roll Call # 339",91,17,0,0,108
1757585,1355860,2023-10-05,Senate,"Senate Third Reading: Roll Call: Roll Call # 504",30,7,0,1,38
1757656,1348051,2023-06-06,House,"Reported With Recommendation With Substitute H-1",6,2,0,0,8
1757710,1326211,2023-05-16,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1757710,1331655,2023-05-23,House,"House Third Reading: Given Immediate Effect Roll Call # 120",90,16,0,0,106
1757710,1355337,2023-09-26,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1757710,1355717,2023-10-04,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 491",31,7,0,0,38
1757738,1326264,2023-05-16,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1757738,1331401,2023-05-23,House,"House Third Reading: Given Immediate Effect Roll Call # 119",88,18,0,0,106
1757738,1355327,2023-09-26,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
1757738,1355723,2023-10-04,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 490",31,7,0,0,38
1757738,1355888,2023-10-10,House,"House Third Reading: Roll Call # 344",94,16,0,0,110
1758633,1348024,2023-06-27,Senate,"Reported Favorably Without Amendment",8,1,0,0,9
1758633,1348025,2023-06-27,Senate,"Senate Third Reading: Passed Roll Call # 407",36,0,0,2,38
1758653,1332935,2023-05-24,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1758653,1332936,2023-05-24,Senate,"Senate Third Reading: Passed Roll Call # 321",29,9,0,0,38
1758653,1346502,2023-06-21,House,"Reported With Recommendation Without Amendment",12,1,0,0,13
1758653,1347270,2023-06-22,House,"House Third Reading: Given Immediate Effect Roll Call # 217",87,22,0,0,109
1758659,1321718,2023-05-09,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1758659,1324447,2023-05-11,Senate,"Senate Third Reading: Passed Roll Call # 265",25,13,0,0,38
1758659,1344086,2023-06-13,House,"Reported With Recommendation With Substitute H-1",12,0,0,0,12
1758659,1345537,2023-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 171",90,19,0,0,109
1758659,1350356,2023-06-27,Senate,"Senate Third Reading: Roll Call: Roll Call # 391",25,12,0,1,38
1758678,1413357,2024-03-20,Senate,"Reported Favorably With Substitute S-2",5,1,0,0,6
1758678,1427874,2024-04-16,Senate,"Senate Third Reading: Passed Roll Call # 96",21,15,0,2,38
1758678,1470105,2024-12-10,House,"Reported With Recommendation Without Amendment",9,4,0,0,13
1758682,1324382,2023-05-11,Senate,"Senate Third Reading: Passed Roll Call # 264",20,18,0,0,38
1758701,1350764,2023-04-25,House,"House Third Reading: Roll Call # 63",56,53,0,0,109
1758717,1347949,2023-06-21,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1758717,1350357,2023-06-27,Senate,"Senate Third Reading: Passed Roll Call # 405",25,12,0,1,38
1758717,1356196,2023-10-03,House,"Reported With Recommendation Without Amendment",7,4,0,0,11
1758717,1375338,2023-11-08,House,"House Third Reading: Roll Call # 499",54,53,0,0,107
1758765,1348275,2023-06-14,House,"Reported With Recommendation Without Amendment",3,1,0,0,4
1758765,1354452,2023-09-13,House,"House Third Reading: Given Immediate Effect Roll Call # 278",70,38,0,0,108
1758832,1348223,2023-06-14,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1758832,1354454,2023-09-13,House,"House Third Reading: Given Immediate Effect Roll Call # 279",89,19,0,0,108
1758854,1345703,2023-06-13,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1758854,1347087,2023-06-22,House,"House Third Reading: Given Immediate Effect Roll Call # 215",77,32,0,0,109
1758854,1347996,2023-06-27,Senate,"Senate Third Reading: Passed Roll Call # 399",22,15,0,1,38
1758858,1344343,2023-06-14,House,"House Third Reading: Given Immediate Effect Roll Call # 148",105,4,0,0,109
1758858,1399336,2023-11-09,Senate,"Senate Third Reading: Passed Roll Call # 730",36,0,0,2,38
1758894,1348031,2023-06-14,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1758894,1354455,2023-09-13,House,"House Third Reading: Given Immediate Effect Roll Call # 281",88,20,0,0,108
1758929,1348179,2023-06-14,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1758929,1355109,2023-09-13,House,"House Third Reading: Given Immediate Effect Roll Call # 280",87,21,0,0,108
1759300,1344174,2023-06-13,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1759300,1345783,2023-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 175",83,26,0,0,109
1759300,1357279,2023-11-02,Senate,"Reported Favorably With Substitute S-3",5,2,0,0,7
1759300,1393391,2023-11-09,House,"House Third Reading: Roll Call # 577",89,18,0,0,107
1759300,1399780,2023-11-09,Senate,"Senate Third Reading: Passed Roll Call # 722",24,13,0,1,38
1759332,1344231,2023-06-13,House,"Reported With Recommendation With Substitute H-1",9,0,0,0,9
1759332,1345915,2023-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 174",59,50,0,0,109
1759363,1343885,2023-06-13,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1759363,1345910,2023-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 176",82,27,0,0,109
1759363,1357319,2023-11-02,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1759363,1357572,2023-11-09,Senate,"Senate Third Reading: Passed Roll Call # 723",24,13,0,1,38
1759363,1394205,2023-11-09,House,"House Third Reading: Roll Call # 579",88,19,0,0,107
1759377,1344057,2023-06-13,House,"Reported With Recommendation With Substitute H-2",9,0,0,0,9
1759377,1345767,2023-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 173",59,50,0,0,109
1759534,1332937,2023-05-24,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1759534,1332938,2023-05-24,Senate,"Senate Third Reading: Passed Roll Call # 319",24,14,0,0,38
1759534,1346610,2023-06-21,House,"Reported With Recommendation Without Amendment",10,7,0,0,17
1759534,1353578,2023-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 234",56,52,0,0,108
1759550,1333005,2023-05-24,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1759550,1333006,2023-05-24,Senate,"Senate Third Reading: Passed Roll Call # 320",24,14,0,0,38
1759550,1347004,2023-06-21,House,"Reported With Recommendation Without Amendment",10,7,0,0,17
1759550,1347777,2023-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 235",56,52,0,0,108
1759633,1470451,2024-12-12,Senate,"Reported Favorably With Substitute S-2",4,0,0,0,4
1759633,1470452,2024-12-12,Senate,"Senate Third Reading: Passed Roll Call # 537",20,15,0,3,38
1759654,1470521,2024-12-12,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
1759654,1470982,2024-12-12,Senate,"Senate Third Reading: Passed Roll Call # 538",20,15,0,3,38
1759677,1363242,2023-10-31,House,"Reported With Recommendation With Substitute H-1",7,4,0,0,11
1759677,1463233,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 273",56,54,0,0,110
1759700,1363263,2023-10-31,House,"Reported With Recommendation With Substitute H-3",7,4,0,0,11
1759700,1463230,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 274",58,52,0,0,110
1759703,1363310,2023-10-31,House,"Reported With Recommendation With Substitute H-1",7,5,0,0,12
1759709,1363250,2023-10-31,House,"Reported With Recommendation With Substitute H-1",7,5,0,0,12
1759709,1461731,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 275",57,53,0,0,110
1759727,1448136,2024-05-22,House,"Reported With Recommendation With Substitute H-2",7,5,0,0,12
1759733,1363265,2023-10-31,House,"Reported With Recommendation Without Amendment",7,4,0,0,11
1759752,1356807,2023-10-31,House,"Reported With Recommendation Without Amendment",7,4,0,0,11
1759760,1470388,2024-12-12,House,"Reported With Recommendation With Substitute H-2",6,2,0,0,8
1760656,1331743,2023-05-18,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1760656,1343939,2023-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 145",80,27,0,0,107
1760656,1347130,2023-06-21,Senate,"Reported Favorably With Substitute S-2",8,0,0,0,8
1760656,1350580,2023-06-27,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 381",25,12,0,1,38
1760656,1353548,2023-06-27,House,"House Third Reading: Roll Call # 248",81,27,0,0,108
1760710,1343818,2023-05-30,House,"Reported With Recommendation With Substitute H-4",16,0,0,0,16
1760710,1343928,2023-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 146",83,24,0,0,107
1760710,1347097,2023-06-21,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1760710,1350732,2023-06-27,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 382",25,12,0,1,38
1760989,1330188,2023-05-18,Senate,"Reported Favorably With Substitute S-2",7,0,0,0,7
1760989,1335299,2023-05-23,Senate,"Senate Third Reading: Passed Roll Call # 318",38,0,0,0,38
1760989,1346917,2023-06-21,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
1760989,1353718,2023-06-22,House,"House Third Reading: Given Immediate Effect Roll Call # 223",106,3,0,0,109
1761321,1356265,2023-10-10,Senate,"Reported Favorably With Substitute S-1",9,1,0,0,10
1761321,1356356,2023-10-19,Senate,"Senate Third Reading: Passed Roll Call # 558",23,15,0,0,38
1761321,1425808,2024-02-27,House,"Reported With Recommendation Without Amendment",10,1,0,0,11
1761321,1458138,2024-06-18,House,"House Third Reading: Given Immediate Effect Roll Call # 180",60,49,0,0,109
1761376,1433495,2024-04-24,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1761376,1433496,2024-04-24,House,"House Third Reading: Given Immediate Effect Roll Call # 38",104,3,0,0,107
1761376,1457211,2024-06-12,Senate,"Senate Third Reading: Passed Roll Call # 243",38,0,0,0,38
1761376,1468610,2024-05-23,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1761378,1346751,2023-06-20,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1761378,1353575,2023-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 230",99,9,0,0,108
1761378,1356581,2023-10-24,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1761378,1356798,2023-10-26,Senate,"Senate Third Reading: Passed Roll Call # 597",22,16,0,0,38
1761378,1357469,2023-11-02,House,"House Third Reading: Roll Call # 470",97,12,0,0,109
1761391,1348002,2023-06-07,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1761391,1356837,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 424",68,42,0,0,110
1761391,1388904,2024-02-20,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1761391,1393449,2024-02-22,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 26",32,5,0,1,38
1761403,1341308,2023-06-07,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1761403,1356813,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 425",74,36,0,0,110
1761403,1388932,2024-02-20,Senate,"Reported Favorably With Substitute S-1",5,1,0,0,6
1761403,1393448,2024-02-22,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 27",32,5,0,1,38
1761403,1441855,2024-05-09,House,"House Third Reading: Roll Call # 80",71,36,0,0,107
1761414,1332726,2023-05-24,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1761414,1356821,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 422",99,11,0,0,110
1761414,1388974,2024-02-20,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1761414,1393453,2024-02-22,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 24",35,2,0,1,38
1761419,1331701,2023-05-23,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1761419,1341349,2023-06-07,House,"House Third Reading: Given Immediate Effect Roll Call # 141",103,3,0,0,106
1761419,1356109,2023-10-03,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1761419,1356343,2023-10-19,Senate,"Senate Third Reading: Passed Roll Call # 554",38,0,0,0,38
1761423,1355229,2023-09-19,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1761423,1356080,2023-09-27,House,"House Third Reading: Given Immediate Effect Roll Call # 317",74,36,0,0,110
1761423,1389618,2024-02-14,Senate,"Reported Favorably Without Amendment",6,4,0,0,10
1761425,1346714,2023-06-20,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1761425,1353554,2023-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 229",97,11,0,0,108
1761425,1356611,2023-10-24,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1761425,1357465,2023-11-02,House,"House Third Reading: Roll Call # 469",97,12,0,0,109
1761425,1398819,2023-10-26,Senate,"Senate Third Reading: Passed Roll Call # 596",22,16,0,0,38
1761432,1355984,2023-10-12,House,"Reported With Recommendation With Substitute H-1",19,0,0,0,19
1761432,1438316,2024-05-02,House,"House Third Reading: Given Immediate Effect Roll Call # 53",97,7,0,0,104
1761436,1348000,2023-06-07,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1761436,1356827,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 423",68,42,0,0,110
1761436,1388896,2024-02-20,Senate,"Reported Favorably With Substitute S-1",5,1,0,0,6
1761436,1393455,2024-02-22,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 25",34,3,0,1,38
1761436,1441760,2024-05-09,House,"House Third Reading: Roll Call # 79",67,40,0,0,107
1761457,1363247,2023-10-12,House,"Reported With Recommendation With Substitute H-1",18,0,0,0,18
1761457,1437963,2024-05-02,House,"House Third Reading: Given Immediate Effect Roll Call # 52",91,13,0,0,104
1761465,1326178,2023-05-16,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1761465,1344393,2023-06-14,House,"House Third Reading: Given Immediate Effect Roll Call # 151",79,30,0,0,109
1761465,1356705,2023-10-25,Senate,"Reported Favorably Without Amendment",9,2,0,0,11
1761465,1356857,2023-11-01,Senate,"Senate Third Reading: Passed Roll Call # 631",24,14,0,0,38
1761468,1355201,2023-09-19,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1761468,1355321,2023-09-27,House,"House Third Reading: Given Immediate Effect Roll Call # 316",68,42,0,0,110
1761468,1388453,2024-02-14,Senate,"Reported Favorably Without Amendment",6,4,0,0,10
1761468,1408943,2024-03-13,Senate,"Senate Third Reading: Passed Roll Call # 55",21,17,0,0,38
1762538,1363315,2023-09-13,House,"Reported With Recommendation With Substitute H-1",7,0,0,0,7
1762590,1425132,2024-02-07,House,"Reported With Recommendation With Substitute H-5",11,6,0,0,17
1762590,1469967,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 396",56,52,0,0,108
1762641,1354078,2023-09-13,House,"Reported With Recommendation With Substitute H-1",7,0,0,0,7
1762658,1356430,2023-09-19,House,"Reported With Recommendation With Substitute H-1",6,0,0,0,6
1763476,1354473,2023-09-13,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1763476,1357198,2023-10-25,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1763476,1357871,2023-11-08,House,"House Third Reading: Given Immediate Effect Roll Call # 510",77,32,0,0,109
1763476,1362851,2023-09-26,Senate,"Senate Third Reading: Passed Roll Call # 454",38,0,0,0,38
1763483,1348017,2023-06-14,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1763483,1354457,2023-09-13,House,"House Third Reading: Given Immediate Effect Roll Call # 282",90,18,0,0,108
1763490,1355591,2023-09-13,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
1763490,1355802,2023-10-04,House,"House Third Reading: Given Immediate Effect Roll Call # 332",75,33,0,0,108
