bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1376413,2208654,text,48797,text/html,Engrossed,https://legiscan.com/MI/text/HB6116/id/2208654,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBS-6116.htm
1376413,2209135,text,48639,text/html,Enrolled,https://legiscan.com/MI/text/HB6116/id/2209135,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6116.htm
1376413,2210785,text,25568,text/html,Chaptered,https://legiscan.com/MI/text/HB6116/id/2210785,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0168.htm
1376358,2205000,text,116043,text/html,Introduced,https://legiscan.com/MI/text/HB6117/id/2205000,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6117.htm
1376358,2207903,text,116044,text/html,Engrossed,https://legiscan.com/MI/text/HB6117/id/2207903,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBH-6117.htm
1376358,2208647,text,116044,text/html,Engrossed,https://legiscan.com/MI/text/HB6117/id/2208647,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBS-6117.htm
1376358,2209132,text,91782,text/html,Enrolled,https://legiscan.com/MI/text/HB6117/id/2209132,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6117.htm
1376358,2210740,text,60386,text/html,Chaptered,https://legiscan.com/MI/text/HB6117/id/2210740,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0169.htm
1376339,2204981,text,49743,text/html,Introduced,https://legiscan.com/MI/text/HB6118/id/2204981,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6118.htm
1376339,2208612,text,49924,text/html,Engrossed,https://legiscan.com/MI/text/HB6118/id/2208612,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBS-6118.htm
1376339,2209085,text,48303,text/html,Enrolled,https://legiscan.com/MI/text/HB6118/id/2209085,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6118.htm
1376339,2211319,text,25000,text/html,Chaptered,https://legiscan.com/MI/text/HB6118/id/2211319,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0167.htm
1376345,2204987,text,61827,text/html,Introduced,https://legiscan.com/MI/text/HB6119/id/2204987,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6119.htm
1376345,2207920,text,56436,text/html,Engrossed,https://legiscan.com/MI/text/HB6119/id/2207920,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBH-6119.htm
1376345,2209921,text,70660,text/html,Engrossed,https://legiscan.com/MI/text/HB6119/id/2209921,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBS-6119.htm
1376345,2210760,text,61137,text/html,Enrolled,https://legiscan.com/MI/text/HB6119/id/2210760,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6119.htm
1376345,2212950,text,35734,text/html,Chaptered,https://legiscan.com/MI/text/HB6119/id/2212950,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0205.htm
1376420,2205061,text,48164,text/html,Introduced,https://legiscan.com/MI/text/HB6120/id/2205061,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6120.htm
1376420,2209091,text,48239,text/html,Enrolled,https://legiscan.com/MI/text/HB6120/id/2209091,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6120.htm
1376420,2210737,text,24981,text/html,Chaptered,https://legiscan.com/MI/text/HB6120/id/2210737,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0170.htm
1376428,2205069,text,48763,text/html,Introduced,https://legiscan.com/MI/text/HB6121/id/2205069,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6121.htm
1376428,2208614,text,49533,text/html,Engrossed,https://legiscan.com/MI/text/HB6121/id/2208614,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBS-6121.htm
1376428,2209141,text,49721,text/html,Enrolled,https://legiscan.com/MI/text/HB6121/id/2209141,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6121.htm
1376428,2210846,text,26762,text/html,Chaptered,https://legiscan.com/MI/text/HB6121/id/2210846,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0171.htm
1376442,2205082,text,49640,text/html,Introduced,https://legiscan.com/MI/text/HB6122/id/2205082,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6122.htm
1376442,2209096,text,48639,text/html,Enrolled,https://legiscan.com/MI/text/HB6122/id/2209096,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6122.htm
1376442,2210755,text,25864,text/html,Chaptered,https://legiscan.com/MI/text/HB6122/id/2210755,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0172.htm
1376354,2204996,text,163826,text/html,Introduced,https://legiscan.com/MI/text/HB6123/id/2204996,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6123.htm
1376376,2205017,text,64859,text/html,Introduced,https://legiscan.com/MI/text/HB6124/id/2205017,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6124.htm
1376467,2205105,text,47607,text/html,Introduced,https://legiscan.com/MI/text/HB6125/id/2205105,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6125.htm
1376390,2205031,text,64062,text/html,Introduced,https://legiscan.com/MI/text/HB6126/id/2205031,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6126.htm
1376451,2205090,text,48536,text/html,Introduced,https://legiscan.com/MI/text/HB6127/id/2205090,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6127.htm
1376381,2205022,text,49010,text/html,Introduced,https://legiscan.com/MI/text/HB6128/id/2205022,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6128.htm
1376424,2205065,text,51428,text/html,Introduced,https://legiscan.com/MI/text/HB6129/id/2205065,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6129.htm
1376352,2204994,text,56122,text/html,Introduced,https://legiscan.com/MI/text/HB6130/id/2204994,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6130.htm
1376394,2205035,text,99660,text/html,Introduced,https://legiscan.com/MI/text/HB6131/id/2205035,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6131.htm
1376436,2205077,text,55426,text/html,Introduced,https://legiscan.com/MI/text/HB6132/id/2205077,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6132.htm
1376432,2205073,text,51798,text/html,Introduced,https://legiscan.com/MI/text/HB6133/id/2205073,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6133.htm
1376459,2205097,text,45109,text/html,Introduced,https://legiscan.com/MI/text/HB6134/id/2205097,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6134.htm
1377225,2206789,text,53021,text/html,Introduced,https://legiscan.com/MI/text/HB6135/id/2206789,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6135.htm
1377227,2206791,text,57105,text/html,Introduced,https://legiscan.com/MI/text/HB6136/id/2206791,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6136.htm
1377230,2206794,text,62320,text/html,Introduced,https://legiscan.com/MI/text/HB6137/id/2206794,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6137.htm
1377230,2212573,text,44799,text/html,Engrossed,https://legiscan.com/MI/text/HB6137/id/2212573,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBH-6137.htm
1377230,2212998,text,44837,text/html,Engrossed,https://legiscan.com/MI/text/HB6137/id/2212998,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBS-6137.htm
1377230,2213558,text,49636,text/html,Enrolled,https://legiscan.com/MI/text/HB6137/id/2213558,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6137.htm
1377230,2214559,text,26517,text/html,Chaptered,https://legiscan.com/MI/text/HB6137/id/2214559,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0244.htm
1377217,2206781,text,48506,text/html,Introduced,https://legiscan.com/MI/text/HB6138/id/2206781,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6138.htm
1377231,2206795,text,49906,text/html,Introduced,https://legiscan.com/MI/text/HB6139/id/2206795,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6139.htm
1377238,2206803,text,49756,text/html,Introduced,https://legiscan.com/MI/text/HB6140/id/2206803,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6140.htm
1377220,2206784,text,49003,text/html,Introduced,https://legiscan.com/MI/text/HB6141/id/2206784,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6141.htm
1377219,2206783,text,50201,text/html,Introduced,https://legiscan.com/MI/text/HB6142/id/2206783,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6142.htm
1377222,2206786,text,46724,text/html,Introduced,https://legiscan.com/MI/text/HB6143/id/2206786,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6143.htm
1377233,2206797,text,45881,text/html,Introduced,https://legiscan.com/MI/text/HB6144/id/2206797,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6144.htm
1377236,2206801,text,49780,text/html,Introduced,https://legiscan.com/MI/text/HB6145/id/2206801,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6145.htm
1377229,2206793,text,46725,text/html,Introduced,https://legiscan.com/MI/text/HB6146/id/2206793,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6146.htm
1377216,2206780,text,60892,text/html,Introduced,https://legiscan.com/MI/text/HB6147/id/2206780,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6147.htm
1377312,2207041,text,99502,text/html,Introduced,https://legiscan.com/MI/text/HB6148/id/2207041,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6148.htm
1377294,2207024,text,59074,text/html,Introduced,https://legiscan.com/MI/text/HB6149/id/2207024,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6149.htm
1377309,2207037,text,62086,text/html,Introduced,https://legiscan.com/MI/text/HB6150/id/2207037,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6150.htm
1377320,2207048,text,70056,text/html,Introduced,https://legiscan.com/MI/text/HB6151/id/2207048,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6151.htm
1377317,2207046,text,45803,text/html,Introduced,https://legiscan.com/MI/text/HB6152/id/2207046,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6152.htm
1377298,2207027,text,45387,text/html,Introduced,https://legiscan.com/MI/text/HB6153/id/2207027,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6153.htm
1377293,2207023,text,51249,text/html,Introduced,https://legiscan.com/MI/text/HB6154/id/2207023,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6154.htm
1377325,2207052,text,50696,text/html,Introduced,https://legiscan.com/MI/text/HB6155/id/2207052,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6155.htm
1377321,2207049,text,54134,text/html,Introduced,https://legiscan.com/MI/text/HB6156/id/2207049,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6156.htm
1377324,2207051,text,69646,text/html,Introduced,https://legiscan.com/MI/text/HB6157/id/2207051,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6157.htm
1377316,2207045,text,54485,text/html,Introduced,https://legiscan.com/MI/text/HB6158/id/2207045,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6158.htm
1377303,2207032,text,47609,text/html,Introduced,https://legiscan.com/MI/text/HB6159/id/2207032,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6159.htm
1377303,2209602,text,42723,text/html,Engrossed,https://legiscan.com/MI/text/HB6159/id/2209602,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBH-6159.htm
1377303,2212210,text,42600,text/html,Engrossed,https://legiscan.com/MI/text/HB6159/id/2212210,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBS-6159.htm
1377303,2212578,text,48855,text/html,Enrolled,https://legiscan.com/MI/text/HB6159/id/2212578,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2020-HNB-6159.htm
1377303,2213420,text,25267,text/html,Chaptered,https://legiscan.com/MI/text/HB6159/id/2213420,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0240.htm
1377306,2207035,text,48408,text/html,Introduced,https://legiscan.com/MI/text/HB6160/id/2207035,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6160.htm
1377315,2207044,text,53203,text/html,Introduced,https://legiscan.com/MI/text/HB6161/id/2207044,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6161.htm
1377302,2207031,text,46804,text/html,Introduced,https://legiscan.com/MI/text/HB6162/id/2207031,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6162.htm
1377302,2209377,text,46804,text/html,Engrossed,https://legiscan.com/MI/text/HB6162/id/2209377,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2020-HEBH-6162.htm
1377323,2207050,text,60441,text/html,Introduced,https://legiscan.com/MI/text/HB6163/id/2207050,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6163.htm
1377297,2207026,text,54017,text/html,Introduced,https://legiscan.com/MI/text/HB6164/id/2207026,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6164.htm
1377376,2207207,text,47779,text/html,Introduced,https://legiscan.com/MI/text/HB6165/id/2207207,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6165.htm
1377394,2207226,text,57694,text/html,Introduced,https://legiscan.com/MI/text/HB6166/id/2207226,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6166.htm
1377374,2207205,text,44103,text/html,Introduced,https://legiscan.com/MI/text/HB6167/id/2207205,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6167.htm
1377379,2207209,text,50272,text/html,Introduced,https://legiscan.com/MI/text/HB6168/id/2207209,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6168.htm
1377389,2207221,text,45642,text/html,Introduced,https://legiscan.com/MI/text/HB6169/id/2207221,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6169.htm
1377361,2207191,text,55879,text/html,Introduced,https://legiscan.com/MI/text/HB6170/id/2207191,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6170.htm
1377392,2207224,text,48542,text/html,Introduced,https://legiscan.com/MI/text/HB6171/id/2207224,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6171.htm
1377365,2207194,text,52707,text/html,Introduced,https://legiscan.com/MI/text/HB6172/id/2207194,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6172.htm
1377360,2207190,text,71309,text/html,Introduced,https://legiscan.com/MI/text/HB6173/id/2207190,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6173.htm
1377385,2207217,text,75899,text/html,Introduced,https://legiscan.com/MI/text/HB6174/id/2207217,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6174.htm
1377391,2207222,text,55627,text/html,Introduced,https://legiscan.com/MI/text/HB6175/id/2207222,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6175.htm
1377354,2207183,text,103207,text/html,Introduced,https://legiscan.com/MI/text/HB6176/id/2207183,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6176.htm
1377370,2207201,text,49209,text/html,Introduced,https://legiscan.com/MI/text/HB6177/id/2207201,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6177.htm
1377383,2207216,text,49279,text/html,Introduced,https://legiscan.com/MI/text/HB6178/id/2207216,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6178.htm
1377356,2207185,text,44427,text/html,Introduced,https://legiscan.com/MI/text/HB6179/id/2207185,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2020-HIB-6179.htm
