bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1367607,967763,2020-06-17,House,"Reported With Recommendation With Substitute H-3",11,0,0,0,11
1367607,970890,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 262",107,1,0,0,108
1367607,970891,2020-06-25,Senate,"Senate Third Reading: Roll Call: Roll Call # 253",36,1,0,1,38
1367612,963061,2020-06-04,Senate,"Reported Favorably With Substitute S-1",4,1,0,0,5
1367612,969820,2020-06-04,Senate,"Senate Third Reading: Passed Roll Call # 162",38,0,0,0,38
1367616,968538,2020-06-24,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1367616,970309,2020-06-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 236",33,4,0,1,38
1367616,973809,2020-07-22,House,"House Third Reading: Given Immediate Effect Roll Call # 343",57,47,0,0,104
1367616,984144,2020-12-10,Senate,"Senate Third Reading: Roll Call: Roll Call # 547",27,11,0,0,38
1367616,984145,2020-12-17,House,"House Third Reading: Roll Call # 623",60,43,0,0,103
1367630,966973,2020-06-17,House,"Reported With Recommendation With Substitute H-6",11,0,0,0,11
1367630,967766,2020-06-18,House,"House Third Reading: Given Immediate Effect Roll Call # 253",104,1,0,0,105
1367630,972359,2020-06-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 226",36,1,0,1,38
1368057,968917,2020-06-24,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1368057,969463,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 295",107,0,0,0,107
1368057,982898,2020-12-03,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1368057,982975,2020-12-03,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 449",37,0,0,1,38
1368075,968919,2020-06-24,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1368075,969464,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 296",107,0,0,0,107
1368075,982897,2020-12-03,Senate,"Reported Favorably With Substitute S-1",6,0,0,0,6
1368075,982972,2020-12-03,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 450",37,0,0,1,38
1368075,984119,2020-12-16,House,"House Third Reading: Roll Call # 521",105,0,0,0,105
1368081,963440,2020-06-03,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
1368156,968268,2020-06-23,Senate,"Reported Favorably With Substitute S-2",9,0,0,0,9
1368156,968613,2020-06-24,Senate,"Senate Third Reading: Passed Roll Call # 229",24,13,0,1,38
1368156,973208,2020-07-22,House,"Reported With Recommendation With Substitute H-3",6,4,0,0,10
1368156,973451,2020-07-22,House,"House Third Reading: Given Immediate Effect Roll Call # 333",74,34,0,0,108
1368156,973452,2020-07-23,Senate,"Senate Third Reading: Roll Call: Roll Call # 262",24,13,0,1,38
1368295,967028,2020-06-17,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1368295,967663,2020-06-18,House,"House Third Reading: Given Immediate Effect Roll Call # 254",105,1,0,0,106
1368295,979407,2020-09-23,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1368295,984118,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 497",37,1,0,0,38
1368391,981542,2020-11-05,House,"Reported With Recommendation With Substitute H-3",9,0,0,0,9
1368405,970154,2020-06-24,House,"Reported With Recommendation With Substitute H-3",13,0,0,0,13
1368405,970155,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 277",108,0,0,0,108
1368408,968898,2020-06-24,House,"Reported With Recommendation With Substitute H-3",11,0,0,0,11
1368408,970470,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 297",102,5,0,0,107
1368408,979476,2020-09-29,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1368408,984113,2020-12-16,Senate,"Senate Third Reading: Passed Roll Call # 560",38,0,0,0,38
1368408,984114,2020-12-17,Senate,"Senate Third Reading: Passed Roll Call # 580",38,0,0,0,38
1368408,984115,2020-12-17,House,"House Third Reading: Roll Call # 634",96,5,0,0,101
1369202,971533,2020-06-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 180",38,0,0,0,38
1369202,971534,2020-06-23,House,"House Third Reading: Given Immediate Effect Roll Call # 259",105,0,0,0,105
1369233,966987,2020-06-17,House,"Reported With Recommendation With Substitute H-1",28,0,0,0,28
1369233,967652,2020-06-17,House,"House Third Reading: Given Immediate Effect Roll Call # 245",107,1,0,0,108
1369312,967095,2020-06-17,House,"Reported With Recommendation With Substitute H-1",13,4,0,0,17
1369312,968144,2020-06-18,House,"House Third Reading: Roll Call # 249",71,33,0,0,104
1369326,979328,2020-09-24,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1369326,979442,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 451",104,0,0,0,104
1369326,981061,2020-10-14,Senate,"Reported Favorably With Substitute S-2",6,0,0,0,6
1369326,984125,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 512",38,0,0,0,38
1369326,984126,2020-12-16,House,"House Third Reading: Roll Call # 546",108,0,0,0,108
1369328,979333,2020-09-24,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1369328,979410,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 454",104,0,0,0,104
1369328,981101,2020-10-14,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1369328,983872,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 514",38,0,0,0,38
1369330,978991,2020-09-22,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1369330,979546,2020-09-23,House,"House Third Reading: Given Immediate Effect Roll Call # 413",106,0,0,0,106
1369330,981086,2020-10-14,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1369330,983870,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 508",38,0,0,0,38
1369333,979589,2020-09-22,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1369333,979590,2020-09-23,House,"House Third Reading: Given Immediate Effect Roll Call # 414",106,0,0,0,106
1369333,981100,2020-10-14,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1369333,983802,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 509",38,0,0,0,38
1369337,982824,2020-12-01,House,"Reported With Recommendation With Substitute H-1",3,2,0,0,5
1369339,978952,2020-09-22,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1369339,979457,2020-09-23,House,"House Third Reading: Given Immediate Effect Roll Call # 411",103,3,0,0,106
1369339,979458,2020-09-23,House,"House Third Reading: Passed Roll Call # 416",106,0,0,0,106
1369339,981023,2020-10-14,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1369339,983874,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 506",38,0,0,0,38
1369341,979325,2020-09-24,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1369341,979418,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 450",103,1,0,0,104
1369341,981088,2020-10-14,Senate,"Reported Favorably With Substitute S-1",6,0,0,0,6
1369341,984127,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 511",37,1,0,0,38
1369341,984128,2020-12-16,House,"House Third Reading: Roll Call # 545",107,1,0,0,108
1369344,978967,2020-09-22,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1369344,979435,2020-09-23,House,"House Third Reading: Given Immediate Effect Roll Call # 412",106,0,0,0,106
1369344,981066,2020-10-14,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1369344,983878,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 507",38,0,0,0,38
1369348,979332,2020-09-24,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1369348,979411,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 453",104,0,0,0,104
1369348,981128,2020-10-14,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1369348,983866,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 515",38,0,0,0,38
1369348,983867,2020-12-16,Senate,"Senate Third Reading: Passed Roll Call # 567",38,0,0,0,38
1369348,983868,2020-12-18,Senate,"Senate Third Reading: Passed Roll Call # 591",37,0,0,1,38
1369348,983869,2020-12-21,House,"House Third Reading: Roll Call # 649",102,0,0,0,102
1369351,979326,2020-09-24,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1369355,979327,2020-09-24,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1369355,979864,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 449",104,0,0,0,104
1369355,981024,2020-10-14,Senate,"Reported Favorably With Substitute S-2",6,0,0,0,6
1369355,984153,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 510",38,0,0,0,38
1369355,984154,2020-12-17,House,"House Third Reading: Roll Call # 596",105,0,0,0,105
1369357,979466,2020-09-22,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1369357,979467,2020-09-23,House,"House Third Reading: Given Immediate Effect Roll Call # 410",106,0,0,0,106
1369357,981131,2020-10-14,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1369357,984152,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 505",38,0,0,0,38
1369360,979323,2020-09-24,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1369360,979843,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 452",104,0,0,0,104
1369360,981076,2020-10-14,Senate,"Reported Favorably With Substitute S-1",6,0,0,0,6
1369360,983876,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 513",38,0,0,0,38
1369360,983877,2020-12-16,House,"House Third Reading: Roll Call # 547",108,0,0,0,108
1369362,979335,2020-09-24,House,"Reported With Recommendation With Substitute H-3",13,0,0,0,13
1369362,979923,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 448",104,0,0,0,104
1369362,981102,2020-10-14,Senate,"Reported Favorably With Substitute S-1",6,0,0,0,6
1369362,983845,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 516",38,0,0,0,38
1369362,983846,2020-12-16,House,"House Third Reading: Roll Call # 548",108,0,0,0,108
1370127,967039,2020-06-17,House,"Reported With Recommendation Without Amendment",3,1,0,0,4
1370127,967675,2020-06-17,House,"House Third Reading: Roll Call # 241",79,29,0,0,108
1370178,968934,2020-06-24,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1370178,969315,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 300",106,0,0,0,106
1370178,974590,2020-07-29,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1370373,972786,2020-06-25,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1370373,979596,2020-09-30,Senate,"Senate Third Reading: Passed Roll Call # 384",38,0,0,0,38
1370373,984180,2020-12-17,House,"House Third Reading: Given Immediate Effect Roll Call # 636",68,33,0,0,101
1370373,984181,2020-12-18,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 628",36,1,0,1,38
1370506,982962,2020-12-02,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1370515,970136,2020-06-24,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1370515,970137,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 278",106,2,0,0,108
1370651,970989,2020-06-25,Senate,"Reported Favorably Without Amendment",12,6,0,0,18
1370651,970990,2020-06-25,Senate,"Senate Third Reading: Passed Roll Call # 240",31,6,0,1,38
1370651,978968,2020-09-22,House,"Reported With Recommendation With Substitute H-3",8,4,0,0,12
1370737,971005,2020-06-25,Senate,"Reported Favorably Without Amendment",12,6,0,0,18
1370737,971006,2020-06-25,Senate,"Senate Third Reading: Passed Roll Call # 239",32,5,0,1,38
1370737,978972,2020-09-22,House,"Reported With Recommendation With Substitute H-2",7,4,0,0,11
1370737,979492,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 462",77,26,0,0,103
1370737,979920,2020-09-30,Senate,"Senate Third Reading: Roll Call: Roll Call # 357",32,6,0,0,38
1371207,970453,2020-06-24,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
1371207,970454,2020-06-24,House,"House Third Reading: Roll Call # 265",80,28,0,0,108
1371225,978932,2020-09-16,House,"Reported With Recommendation Without Amendment",4,1,0,0,5
1371249,978970,2020-09-22,House,"Reported With Recommendation With Substitute H-2",7,4,0,0,11
1371257,979854,2020-09-23,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1371260,978969,2020-09-22,House,"Reported With Recommendation With Substitute H-3",8,5,0,0,13
1371260,979566,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 463",74,29,0,0,103
1371260,979643,2020-10-01,Senate,"Senate Third Reading: Passed Roll Call # 390",30,7,0,1,38
1371408,979402,2020-09-23,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1371408,979584,2020-09-30,Senate,"Senate Third Reading: Passed Roll Call # 359",22,16,0,0,38
1371408,984194,2020-12-17,House,"House Third Reading: Given Immediate Effect Roll Call # 610",56,49,0,0,105
1371408,984195,2020-12-18,Senate,"Senate Third Reading: Roll Call: Roll Call # 613",21,15,1,1,38
1371523,973217,2020-07-22,House,"Reported With Recommendation With Substitute H-3",6,4,0,0,10
1371523,973405,2020-07-22,House,"House Third Reading: Given Immediate Effect Roll Call # 340",55,49,0,0,104
1371523,976134,2020-08-15,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 268",23,15,0,0,38
1371523,976135,2020-08-17,House,"House Third Reading: Roll Call # 344",73,33,0,0,106
1371532,973185,2020-07-22,House,"Reported With Recommendation With Substitute H-2",6,4,0,0,10
1371532,973661,2020-07-22,House,"House Third Reading: Given Immediate Effect Roll Call # 337",56,48,0,0,104
1371538,973227,2020-07-22,House,"Reported With Recommendation With Substitute H-4",6,4,0,0,10
1371538,973636,2020-07-22,House,"House Third Reading: Given Immediate Effect Roll Call # 339",57,47,0,0,104
1371538,975966,2020-08-15,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 265",23,15,0,0,38
1371538,976146,2020-08-17,House,"House Third Reading: Roll Call # 345",77,29,0,0,106
1371539,973126,2020-07-22,House,"Reported With Recommendation Without Amendment",6,4,0,0,10
1371539,973651,2020-07-22,House,"House Third Reading: Given Immediate Effect Roll Call # 338",57,47,0,0,104
1371539,975967,2020-08-15,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 264",24,14,0,0,38
1371539,976133,2020-08-17,House,"House Third Reading: Roll Call # 346",81,25,0,0,106
1371640,979844,2020-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 446",103,2,0,0,105
1371640,982937,2020-12-03,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1371640,983879,2020-12-18,Senate,"Senate Third Reading: Passed Roll Call # 635",36,0,1,1,38
1371640,983880,2020-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 636",37,0,0,1,38
1371657,979381,2020-09-24,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1371657,979670,2020-10-01,Senate,"Senate Third Reading: Passed Roll Call # 389",36,1,0,1,38
1371657,982983,2020-12-02,House,"Reported With Recommendation Without Amendment",9,1,0,0,10
1371657,984236,2020-12-17,House,"House Third Reading: Given Immediate Effect Roll Call # 631",85,16,0,0,101
1371686,979582,2020-09-30,Senate,"Senate Third Reading: Passed Roll Call # 383",38,0,0,0,38
1371686,984082,2020-12-15,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1371686,984233,2020-12-17,House,"House Third Reading: Given Immediate Effect Roll Call # 577",106,0,0,0,106
1371686,984234,2020-12-18,Senate,"Senate Third Reading: Roll Call: Roll Call # 585",37,0,0,1,38
1371696,979397,2020-09-23,Senate,"Reported Favorably With Substitute S-2",4,2,0,0,6
1371696,979626,2020-09-30,Senate,"Senate Third Reading: Passed Roll Call # 367",32,6,0,0,38
1371696,983731,2020-12-17,House,"House Third Reading: Given Immediate Effect Roll Call # 583",92,15,0,0,107
1373827,984285,2020-09-09,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1373951,974564,2020-07-29,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1373951,977642,2020-09-02,Senate,"Senate Third Reading: Passed Roll Call # 275",37,0,0,1,38
1373951,983026,2020-12-02,House,"Reported With Recommendation With Substitute H-3",10,0,0,0,10
1373951,983433,2020-12-16,House,"House Third Reading: Given Immediate Effect Roll Call # 536",108,0,0,0,108
1374062,981602,2020-11-05,House,"Reported With Recommendation With Substitute H-2",6,3,0,0,9
1374062,982845,2020-12-02,House,"House Third Reading: Given Immediate Effect Roll Call # 504",57,47,0,0,104
1374074,981600,2020-11-05,House,"Reported With Recommendation With Substitute H-1",6,3,0,0,9
1374074,982699,2020-12-01,House,"House Third Reading: Given Immediate Effect Roll Call # 503",59,44,0,0,103
1374074,983803,2020-12-10,Senate,"Reported Favorably With Substitute S-1",5,1,0,0,6
1374085,981601,2020-11-05,House,"Reported With Recommendation Without Amendment",6,3,0,0,9
1374085,982853,2020-12-02,House,"House Third Reading: Given Immediate Effect Roll Call # 505",57,47,0,0,104
1374089,980226,2020-10-06,Senate,"Reported Favorably With Substitute S-2",7,0,0,0,7
1374089,982929,2020-12-03,Senate,"Senate Third Reading: Passed Roll Call # 426",36,1,0,1,38
