bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
90203,407522,text,489912,text/html,Introduced,https://legiscan.com/MI/text/HB5931/id/407522,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5931.htm
90204,407560,text,11939,text/html,Introduced,https://legiscan.com/MI/text/HB5932/id/407560,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5932.htm
90205,407593,text,10101,text/html,Introduced,https://legiscan.com/MI/text/HB5933/id/407593,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5933.htm
90206,407635,text,10269,text/html,Introduced,https://legiscan.com/MI/text/HB5934/id/407635,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5934.htm
90206,407637,text,10332,text/html,Engrossed,https://legiscan.com/MI/text/HB5934/id/407637,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5934.htm
90207,407681,text,172252,text/html,Introduced,https://legiscan.com/MI/text/HB5935/id/407681,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5935.htm
90208,407716,text,162888,text/html,Introduced,https://legiscan.com/MI/text/HB5936/id/407716,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5936.htm
90209,407827,text,42807,text/html,Introduced,https://legiscan.com/MI/text/HB5937/id/407827,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5937.htm
90209,407828,text,42870,text/html,Engrossed,https://legiscan.com/MI/text/HB5937/id/407828,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5937.htm
90209,407829,text,45510,text/html,Engrossed,https://legiscan.com/MI/text/HB5937/id/407829,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBS-5937.htm
90209,407830,text,10460,text/html,Chaptered,https://legiscan.com/MI/text/HB5937/id/407830,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0038.htm
90210,407871,text,7413,text/html,Introduced,https://legiscan.com/MI/text/HB5938/id/407871,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5938.htm
90211,407912,text,7077,text/html,Introduced,https://legiscan.com/MI/text/HB5939/id/407912,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5939.htm
90212,407958,text,8035,text/html,Introduced,https://legiscan.com/MI/text/HB5940/id/407958,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5940.htm
90213,408008,text,7216,text/html,Introduced,https://legiscan.com/MI/text/HB5941/id/408008,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5941.htm
90214,408059,text,4898,text/html,Introduced,https://legiscan.com/MI/text/HB5942/id/408059,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5942.htm
90215,408127,text,7859,text/html,Introduced,https://legiscan.com/MI/text/HB5943/id/408127,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5943.htm
90216,408161,text,8227,text/html,Introduced,https://legiscan.com/MI/text/HB5944/id/408161,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5944.htm
90217,408223,text,6183,text/html,Introduced,https://legiscan.com/MI/text/HB5945/id/408223,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5945.htm
90218,408280,text,6096,text/html,Introduced,https://legiscan.com/MI/text/HB5946/id/408280,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5946.htm
90219,408322,text,9540,text/html,Introduced,https://legiscan.com/MI/text/HB5947/id/408322,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5947.htm
90220,408367,text,17286,text/html,Introduced,https://legiscan.com/MI/text/HB5948/id/408367,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5948.htm
90221,408406,text,4997,text/html,Introduced,https://legiscan.com/MI/text/HB5949/id/408406,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5949.htm
90222,408467,text,19348,text/html,Introduced,https://legiscan.com/MI/text/HB5950/id/408467,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5950.htm
90223,408521,text,45834,text/html,Introduced,https://legiscan.com/MI/text/HB5951/id/408521,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5951.htm
90224,408565,text,24281,text/html,Introduced,https://legiscan.com/MI/text/HB5952/id/408565,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5952.htm
90225,408620,text,519569,text/html,Introduced,https://legiscan.com/MI/text/HB5953/id/408620,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5953.htm
90226,408667,text,206863,text/html,Introduced,https://legiscan.com/MI/text/HB5954/id/408667,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5954.htm
90227,408730,text,29344,text/html,Introduced,https://legiscan.com/MI/text/HB5955/id/408730,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5955.htm
90228,408794,text,4217,text/html,Introduced,https://legiscan.com/MI/text/HB5956/id/408794,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5956.htm
90229,408842,text,19374,text/html,Introduced,https://legiscan.com/MI/text/HB5957/id/408842,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5957.htm
90229,408844,text,40291,text/html,Engrossed,https://legiscan.com/MI/text/HB5957/id/408844,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5957.htm
90230,408900,text,11538,text/html,Introduced,https://legiscan.com/MI/text/HB5958/id/408900,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5958.htm
90230,408901,text,11598,text/html,Engrossed,https://legiscan.com/MI/text/HB5958/id/408901,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5958.htm
90230,408902,text,11535,text/html,Engrossed,https://legiscan.com/MI/text/HB5958/id/408902,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBS-5958.htm
90230,408903,text,3805,text/html,Chaptered,https://legiscan.com/MI/text/HB5958/id/408903,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0286.htm
90231,408944,text,8886,text/html,Introduced,https://legiscan.com/MI/text/HB5959/id/408944,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5959.htm
90231,408945,text,9270,text/html,Engrossed,https://legiscan.com/MI/text/HB5959/id/408945,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5959.htm
90231,408946,text,9276,text/html,Engrossed,https://legiscan.com/MI/text/HB5959/id/408946,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBS-5959.htm
90231,408947,text,3029,text/html,Chaptered,https://legiscan.com/MI/text/HB5959/id/408947,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0287.htm
90232,408993,text,15650,text/html,Introduced,https://legiscan.com/MI/text/HB5960/id/408993,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5960.htm
90233,409044,text,61816,text/html,Introduced,https://legiscan.com/MI/text/HB5961/id/409044,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5961.htm
90234,409110,text,51267,text/html,Introduced,https://legiscan.com/MI/text/HB5962/id/409110,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5962.htm
90235,409153,text,55796,text/html,Introduced,https://legiscan.com/MI/text/HB5963/id/409153,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5963.htm
90236,409192,text,53700,text/html,Introduced,https://legiscan.com/MI/text/HB5964/id/409192,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5964.htm
90237,409231,text,83719,text/html,Introduced,https://legiscan.com/MI/text/HB5965/id/409231,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5965.htm
90238,409279,text,188089,text/html,Introduced,https://legiscan.com/MI/text/HB5966/id/409279,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5966.htm
90239,409317,text,24635,text/html,Introduced,https://legiscan.com/MI/text/HB5967/id/409317,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5967.htm
90240,409377,text,48838,text/html,Introduced,https://legiscan.com/MI/text/HB5968/id/409377,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5968.htm
90241,409421,text,17121,text/html,Introduced,https://legiscan.com/MI/text/HB5969/id/409421,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5969.htm
90242,409459,text,17111,text/html,Introduced,https://legiscan.com/MI/text/HB5970/id/409459,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5970.htm
90243,409502,text,11442,text/html,Introduced,https://legiscan.com/MI/text/HB5971/id/409502,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5971.htm
90244,409541,text,124059,text/html,Introduced,https://legiscan.com/MI/text/HB5972/id/409541,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5972.htm
90245,409598,text,38440,text/html,Introduced,https://legiscan.com/MI/text/HB5973/id/409598,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5973.htm
90246,409647,text,49811,text/html,Introduced,https://legiscan.com/MI/text/HB5974/id/409647,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5974.htm
90247,409705,text,20804,text/html,Introduced,https://legiscan.com/MI/text/HB5975/id/409705,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5975.htm
90248,409739,text,111605,text/html,Introduced,https://legiscan.com/MI/text/HB5976/id/409739,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5976.htm
90249,409800,text,8851,text/html,Introduced,https://legiscan.com/MI/text/HB5977/id/409800,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5977.htm
90249,409802,text,8919,text/html,Engrossed,https://legiscan.com/MI/text/HB5977/id/409802,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5977.htm
90249,409804,text,8918,text/html,Engrossed,https://legiscan.com/MI/text/HB5977/id/409804,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBS-5977.htm
90249,409806,text,3195,text/html,Chaptered,https://legiscan.com/MI/text/HB5977/id/409806,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0236.htm
90250,409830,text,32970,text/html,Introduced,https://legiscan.com/MI/text/HB5978/id/409830,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5978.htm
90251,409892,text,22837,text/html,Introduced,https://legiscan.com/MI/text/HB5979/id/409892,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5979.htm
90251,409893,text,22835,text/html,Engrossed,https://legiscan.com/MI/text/HB5979/id/409893,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5979.htm
90251,409894,text,22834,text/html,Engrossed,https://legiscan.com/MI/text/HB5979/id/409894,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBS-5979.htm
90251,409895,text,7108,text/html,Chaptered,https://legiscan.com/MI/text/HB5979/id/409895,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0237.htm
90252,409931,text,113621,text/html,Introduced,https://legiscan.com/MI/text/HB5980/id/409931,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5980.htm
90253,409983,text,3968,text/html,Introduced,https://legiscan.com/MI/text/HB5981/id/409983,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5981.htm
90254,410037,text,60557,text/html,Introduced,https://legiscan.com/MI/text/HB5982/id/410037,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5982.htm
90255,410084,text,169491,text/html,Introduced,https://legiscan.com/MI/text/HB5983/id/410084,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5983.htm
90256,410122,text,90849,text/html,Introduced,https://legiscan.com/MI/text/HB5984/id/410122,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5984.htm
90257,410168,text,15667,text/html,Introduced,https://legiscan.com/MI/text/HB5985/id/410168,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5985.htm
90258,410218,text,61628,text/html,Introduced,https://legiscan.com/MI/text/HB5986/id/410218,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5986.htm
90259,410259,text,30335,text/html,Introduced,https://legiscan.com/MI/text/HB5987/id/410259,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5987.htm
90260,410353,text,17532,text/html,Introduced,https://legiscan.com/MI/text/HB5988/id/410353,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5988.htm
90260,410354,text,17530,text/html,Engrossed,https://legiscan.com/MI/text/HB5988/id/410354,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5988.htm
90260,410355,text,17599,text/html,Engrossed,https://legiscan.com/MI/text/HB5988/id/410355,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBS-5988.htm
90260,410356,text,5287,text/html,Chaptered,https://legiscan.com/MI/text/HB5988/id/410356,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0238.htm
90261,410390,text,149638,text/html,Introduced,https://legiscan.com/MI/text/HB5989/id/410390,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5989.htm
90261,410391,text,149636,text/html,Engrossed,https://legiscan.com/MI/text/HB5989/id/410391,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5989.htm
90261,410392,text,149635,text/html,Engrossed,https://legiscan.com/MI/text/HB5989/id/410392,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBS-5989.htm
90261,410393,text,35884,text/html,Chaptered,https://legiscan.com/MI/text/HB5989/id/410393,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0239.htm
90262,410438,text,27925,text/html,Introduced,https://legiscan.com/MI/text/HB5990/id/410438,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5990.htm
90263,410483,text,18155,text/html,Introduced,https://legiscan.com/MI/text/HB5991/id/410483,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5991.htm
90263,410484,text,20151,text/html,Engrossed,https://legiscan.com/MI/text/HB5991/id/410484,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5991.htm
90264,410522,text,118219,text/html,Introduced,https://legiscan.com/MI/text/HB5992/id/410522,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5992.htm
90265,410559,text,45545,text/html,Introduced,https://legiscan.com/MI/text/HB5993/id/410559,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5993.htm
90266,410635,text,39793,text/html,Introduced,https://legiscan.com/MI/text/HB5994/id/410635,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5994.htm
90267,410679,text,52250,text/html,Introduced,https://legiscan.com/MI/text/HB5995/id/410679,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5995.htm
90267,410680,text,52241,text/html,Engrossed,https://legiscan.com/MI/text/HB5995/id/410680,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5995.htm
90268,410738,text,44477,text/html,Introduced,https://legiscan.com/MI/text/HB5996/id/410738,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5996.htm
90269,410792,text,34590,text/html,Introduced,https://legiscan.com/MI/text/HB5997/id/410792,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5997.htm
90270,410838,text,40427,text/html,Introduced,https://legiscan.com/MI/text/HB5998/id/410838,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/House/htm/2010-HIB-5998.htm
90270,410839,text,40425,text/html,Engrossed,https://legiscan.com/MI/text/HB5998/id/410839,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/House/htm/2010-HEBH-5998.htm
