bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
791157,1263053,text,2894,text/html,Introduced,https://legiscan.com/MI/text/HR0152/id/1263053,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0152.htm
791157,1263135,text,3298,text/html,Enrolled,https://legiscan.com/MI/text/HR0152/id/1263135,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0152.htm
791165,1263061,text,6818,text/html,Introduced,https://legiscan.com/MI/text/HR0153/id/1263061,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0153.htm
791165,1414008,text,6862,text/html,Enrolled,https://legiscan.com/MI/text/HR0153/id/1414008,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0153.htm
791156,1263052,text,4565,text/html,Introduced,https://legiscan.com/MI/text/HR0154/id/1263052,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0154.htm
791156,1273335,text,5407,text/html,Enrolled,https://legiscan.com/MI/text/HR0154/id/1273335,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0154.htm
791160,1263056,text,6148,text/html,Introduced,https://legiscan.com/MI/text/HR0155/id/1263056,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0155.htm
791160,1263136,text,6549,text/html,Enrolled,https://legiscan.com/MI/text/HR0155/id/1263136,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0155.htm
791174,1263070,text,5749,text/html,Introduced,https://legiscan.com/MI/text/HR0156/id/1263070,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0156.htm
791747,1263742,text,3986,text/html,Introduced,https://legiscan.com/MI/text/HR0157/id/1263742,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0157.htm
791747,1263920,text,4839,text/html,Enrolled,https://legiscan.com/MI/text/HR0157/id/1263920,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0157.htm
791883,1264020,text,5605,text/html,Introduced,https://legiscan.com/MI/text/HR0158/id/1264020,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0158.htm
791883,1264061,text,5956,text/html,Enrolled,https://legiscan.com/MI/text/HR0158/id/1264061,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0158.htm
791881,1264019,text,5326,text/html,Introduced,https://legiscan.com/MI/text/HR0159/id/1264019,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0159.htm
791862,1264009,text,5135,text/html,Introduced,https://legiscan.com/MI/text/HR0160/id/1264009,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0160.htm
791964,1264182,text,4529,text/html,Introduced,https://legiscan.com/MI/text/HR0161/id/1264182,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0161.htm
791964,1264259,text,3768,text/html,Enrolled,https://legiscan.com/MI/text/HR0161/id/1264259,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0161.htm
791965,1264183,text,4785,text/html,Introduced,https://legiscan.com/MI/text/HR0162/id/1264183,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0162.htm
791965,1264248,text,3835,text/html,Enrolled,https://legiscan.com/MI/text/HR0162/id/1264248,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0162.htm
791967,1264185,text,4660,text/html,Introduced,https://legiscan.com/MI/text/HR0163/id/1264185,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0163.htm
791967,1264250,text,5042,text/html,Enrolled,https://legiscan.com/MI/text/HR0163/id/1264250,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0163.htm
791961,1264179,text,3672,text/html,Introduced,https://legiscan.com/MI/text/HR0164/id/1264179,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0164.htm
792379,1264949,text,3959,text/html,Introduced,https://legiscan.com/MI/text/HR0165/id/1264949,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0165.htm
792381,1264951,text,5878,text/html,Introduced,https://legiscan.com/MI/text/HR0166/id/1264951,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0166.htm
792381,1265029,text,6194,text/html,Enrolled,https://legiscan.com/MI/text/HR0166/id/1265029,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0166.htm
792374,1264944,text,3904,text/html,Introduced,https://legiscan.com/MI/text/HR0167/id/1264944,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0167.htm
792374,1265026,text,2413,text/html,Enrolled,https://legiscan.com/MI/text/HR0167/id/1265026,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0167.htm
792782,1265674,text,4579,text/html,Introduced,https://legiscan.com/MI/text/HR0168/id/1265674,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0168.htm
792782,1265752,text,5629,text/html,Enrolled,https://legiscan.com/MI/text/HR0168/id/1265752,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0168.htm
793018,1266085,text,4473,text/html,Introduced,https://legiscan.com/MI/text/HR0169/id/1266085,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0169.htm
793018,1374370,text,4455,text/html,Enrolled,https://legiscan.com/MI/text/HR0169/id/1374370,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0169.htm
795620,1271987,text,4204,text/html,Introduced,https://legiscan.com/MI/text/HR0170/id/1271987,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0170.htm
795614,1271982,text,4605,text/html,Introduced,https://legiscan.com/MI/text/HR0171/id/1271982,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0171.htm
795614,1272097,text,5042,text/html,Enrolled,https://legiscan.com/MI/text/HR0171/id/1272097,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0171.htm
795638,1272003,text,5313,text/html,Introduced,https://legiscan.com/MI/text/HR0172/id/1272003,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0172.htm
795723,1272155,text,5402,text/html,Introduced,https://legiscan.com/MI/text/HR0173/id/1272155,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0173.htm
795723,1272936,text,5893,text/html,Enrolled,https://legiscan.com/MI/text/HR0173/id/1272936,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0173.htm
795726,1272158,text,6563,text/html,Introduced,https://legiscan.com/MI/text/HR0174/id/1272158,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0174.htm
795731,1272163,text,7735,text/html,Introduced,https://legiscan.com/MI/text/HR0175/id/1272163,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0175.htm
795729,1272161,text,3728,text/html,Introduced,https://legiscan.com/MI/text/HR0176/id/1272161,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0176.htm
795729,1272225,text,2735,text/html,Enrolled,https://legiscan.com/MI/text/HR0176/id/1272225,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0176.htm
795931,1272505,text,5424,text/html,Introduced,https://legiscan.com/MI/text/HR0177/id/1272505,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0177.htm
796038,1272653,text,5467,text/html,Introduced,https://legiscan.com/MI/text/HR0178/id/1272653,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0178.htm
796038,1273756,text,5509,text/html,Enrolled,https://legiscan.com/MI/text/HR0178/id/1273756,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0178.htm
796041,1272656,text,4521,text/html,Introduced,https://legiscan.com/MI/text/HR0179/id/1272656,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0179.htm
796100,1272761,text,3923,text/html,Introduced,https://legiscan.com/MI/text/HR0180/id/1272761,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0180.htm
796100,1272807,text,4249,text/html,Enrolled,https://legiscan.com/MI/text/HR0180/id/1272807,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0180.htm
796308,1273046,text,3698,text/html,Introduced,https://legiscan.com/MI/text/HR0181/id/1273046,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0181.htm
796319,1273057,text,7422,text/html,Introduced,https://legiscan.com/MI/text/HR0182/id/1273057,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0182.htm
796434,1273159,text,5698,text/html,Introduced,https://legiscan.com/MI/text/HR0183/id/1273159,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0183.htm
796434,1273225,text,4149,text/html,Enrolled,https://legiscan.com/MI/text/HR0183/id/1273225,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0183.htm
796538,1273291,text,4174,text/html,Introduced,https://legiscan.com/MI/text/HR0184/id/1273291,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0184.htm
796869,1273731,text,4136,text/html,Introduced,https://legiscan.com/MI/text/HR0185/id/1273731,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0185.htm
796869,1273849,text,4543,text/html,Enrolled,https://legiscan.com/MI/text/HR0185/id/1273849,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0185.htm
796866,1273728,text,4648,text/html,Introduced,https://legiscan.com/MI/text/HR0186/id/1273728,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0186.htm
796866,1273869,text,5356,text/html,Enrolled,https://legiscan.com/MI/text/HR0186/id/1273869,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0186.htm
796879,1273741,text,3199,text/html,Introduced,https://legiscan.com/MI/text/HR0187/id/1273741,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0187.htm
796879,1273875,text,3522,text/html,Enrolled,https://legiscan.com/MI/text/HR0187/id/1273875,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0187.htm
796877,1273739,text,4835,text/html,Introduced,https://legiscan.com/MI/text/HR0188/id/1273739,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0188.htm
796877,1273876,text,5877,text/html,Enrolled,https://legiscan.com/MI/text/HR0188/id/1273876,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0188.htm
798094,1275465,text,4397,text/html,Introduced,https://legiscan.com/MI/text/HR0189/id/1275465,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0189.htm
798090,1275461,text,3101,text/html,Introduced,https://legiscan.com/MI/text/HR0190/id/1275461,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0190.htm
798090,1275550,text,3449,text/html,Enrolled,https://legiscan.com/MI/text/HR0190/id/1275550,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0190.htm
798169,1275577,text,4196,text/html,Introduced,https://legiscan.com/MI/text/HR0191/id/1275577,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0191.htm
798355,1275800,text,3530,text/html,Introduced,https://legiscan.com/MI/text/HR0192/id/1275800,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0192.htm
798355,1275888,text,3027,text/html,Enrolled,https://legiscan.com/MI/text/HR0192/id/1275888,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0192.htm
800534,1278215,text,4451,text/html,Introduced,https://legiscan.com/MI/text/HR0193/id/1278215,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0193.htm
800498,1278182,text,5175,text/html,Introduced,https://legiscan.com/MI/text/HR0194/id/1278182,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2015-HIR-0194.htm
800498,1278431,text,5549,text/html,Enrolled,https://legiscan.com/MI/text/HR0194/id/1278431,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2015-HAR-0194.htm
813106,1293214,text,10953,text/html,Introduced,https://legiscan.com/MI/text/HR0195/id/1293214,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0195.htm
812950,1293080,text,4377,text/html,Introduced,https://legiscan.com/MI/text/HR0196/id/1293080,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0196.htm
813053,1293169,text,5300,text/html,Introduced,https://legiscan.com/MI/text/HR0197/id/1293169,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0197.htm
812896,1293035,text,7657,text/html,Introduced,https://legiscan.com/MI/text/HR0198/id/1293035,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0198.htm
813001,1293124,text,2016,text/html,Introduced,https://legiscan.com/MI/text/HR0199/id/1293124,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0199.htm
813001,1296124,text,2350,text/html,Enrolled,https://legiscan.com/MI/text/HR0199/id/1296124,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2016-HAR-0199.htm
812845,1292995,text,6602,text/html,Introduced,https://legiscan.com/MI/text/HR0200/id/1292995,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0200.htm
816391,1296580,text,2771,text/html,Introduced,https://legiscan.com/MI/text/HR0201/id/1296580,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0201.htm
816391,1297786,text,2866,text/html,Enrolled,https://legiscan.com/MI/text/HR0201/id/1297786,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2016-HAR-0201.htm
816452,1296628,text,5128,text/html,Introduced,https://legiscan.com/MI/text/HR0202/id/1296628,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0202.htm
816452,1297131,text,4254,text/html,Enrolled,https://legiscan.com/MI/text/HR0202/id/1297131,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2016-HAR-0202.htm
819652,1300327,text,2915,text/html,Introduced,https://legiscan.com/MI/text/HR0203/id/1300327,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0203.htm
819652,1301602,text,3296,text/html,Enrolled,https://legiscan.com/MI/text/HR0203/id/1301602,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2016-HAR-0203.htm
821673,1302358,text,3300,text/html,Introduced,https://legiscan.com/MI/text/HR0204/id/1302358,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0204.htm
821673,1316525,text,4589,text/html,Enrolled,https://legiscan.com/MI/text/HR0204/id/1316525,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2016-HAR-0204.htm
821487,1302174,text,6571,text/html,Introduced,https://legiscan.com/MI/text/HR0205/id/1302174,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0205.htm
827805,1309750,text,5487,text/html,Introduced,https://legiscan.com/MI/text/HR0206/id/1309750,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0206.htm
827805,1310850,text,5881,text/html,Enrolled,https://legiscan.com/MI/text/HR0206/id/1310850,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2016-HAR-0206.htm
827669,1309639,text,4466,text/html,Introduced,https://legiscan.com/MI/text/HR0207/id/1309639,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0207.htm
829084,1311375,text,5110,text/html,Introduced,https://legiscan.com/MI/text/HR0208/id/1311375,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0208.htm
829084,1312133,text,5513,text/html,Enrolled,https://legiscan.com/MI/text/HR0208/id/1312133,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2016-HAR-0208.htm
832746,1315349,text,3357,text/html,Introduced,https://legiscan.com/MI/text/HR0209/id/1315349,http://www.legislature.mi.gov/documents/2015-2016/resolutionintroduced/House/htm/2016-HIR-0209.htm
832746,1320035,text,3833,text/html,Enrolled,https://legiscan.com/MI/text/HR0209/id/1320035,http://www.legislature.mi.gov/documents/2015-2016/resolutionadopted/House/htm/2016-HAR-0209.htm
